p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
8.68725835635858e-110	3.45526204914548	0.533	0.204	2.60617750690757e-106	34	Ccl21b.1
3.22122966436789e-108	6.40429368277939	0.576	0.182	9.66368899310366e-105	34	Isoc2a
5.98734929262395e-103	5.08783851677793	0.469	0.098	1.79620478778719e-99	34	5830418P13Rik
1.40441185261414e-102	2.83705098264478	0.269	0.089	4.21323555784243e-99	34	Gm41505
7.59790600315128e-102	2.66729289663365	0.445	0.167	2.27937180094538e-98	34	Sorcs1
6.09784697703162e-96	21.3679806609945	0.511	0.216	1.82935409310948e-92	34	Pfkfb3
6.30026451816621e-94	0.818695422394811	0.421	0.195	1.89007935544986e-90	34	Phyhd1
1.9344343148753e-85	9.96057936950742	0.62	0.291	5.80330294462591e-82	34	Diaph1
2.63241461100505e-80	1.70416571564381	0.439	0.244	7.89724383301515e-77	34	Ip6k3
1.73002286062861e-75	4.27136913097614	0.405	0.148	5.19006858188584e-72	34	Mapkapk3
2.54272554072873e-75	9.69118457768001	0.36	0.158	7.62817662218618e-72	34	Angpt1
2.53265969220301e-70	5.34618823269886	0.318	0.076	7.59797907660903e-67	34	Gm7967
8.36678129799452e-70	19.2590587899331	0.618	0.271	2.51003438939836e-66	34	Ky
2.94276400515979e-69	12.417471498671	0.656	0.329	8.82829201547937e-66	34	Ube2g1
7.72778008026645e-67	2.09417028105666	0.371	0.285	2.31833402407993e-63	34	Mylk2
5.53612926606037e-64	2.13738583443631	0.346	0.127	1.66083877981811e-60	34	Gm28609
6.02451642892321e-63	1.39752549343645	0.329	0.111	1.80735492867696e-59	34	Pla2g7
2.09288696816459e-62	6.23919895846738	0.266	0.106	6.27866090449376e-59	34	Gm12295
5.78287222987877e-61	1.35939839450609	0.468	0.201	1.73486166896363e-57	34	Coq3
1.99029969597073e-60	4.99122730673844	0.37	0.13	5.97089908791219e-57	34	Gm13481
8.01717979307945e-59	4.12981964160215	0.316	0.085	2.40515393792384e-55	34	Gm15396
1.98427332863369e-56	5.23199549212333	0.48	0.171	5.95281998590106e-53	34	Gfod2
3.21576377684198e-55	2.22973937008852	0.397	0.147	9.64729133052594e-52	34	Golga7b
8.97876510833218e-49	21.2364595087998	0.269	0.256	2.69362953249965e-45	34	Tbc1d1
1.48296947442214e-48	3.28739679935147	0.462	0.271	4.44890842326641e-45	34	Oxct1
9.8015635034984e-47	7.77885737603145	0.539	0.273	2.94046905104952e-43	34	Trim63
2.63118474485322e-45	2.81145096961173	0.324	0.196	7.89355423455966e-42	34	Amot
1.10552912050614e-44	2.83628616146226	0.474	0.357	3.31658736151843e-41	34	Phkg1
8.72222745142245e-44	4.69256781978984	0.471	0.324	2.61666823542673e-40	34	Acacb
3.2035939509407e-43	22.527157281162	0.462	0.137	9.6107818528221e-40	34	Mreg
1.51030519980622e-42	2.60377024462194	0.236	0.294	4.53091559941865e-39	34	Pcdhgb1
1.17553153193749e-40	2.12753759929865	0.387	0.169	3.52659459581247e-37	34	Gm32569
2.71867608703501e-40	7.57144812053582	0.282	0.323	8.15602826110504e-37	34	Setbp1
2.62645277475321e-39	0.874065641955475	0.287	0.205	7.87935832425962e-36	34	Pet117
1.93362724099365e-38	8.92984340402926	0.561	0.283	5.80088172298096e-35	34	Kbtbd12
8.73359226065843e-37	14.5770982676689	0.301	0.14	2.62007767819753e-33	34	Dok5
9.20889943019852e-37	0.30210476271644	0.381	0.284	2.76266982905956e-33	34	Vegfa
1.18313059451128e-36	9.33758621775972	0.303	0.342	3.54939178353385e-33	34	Sox6
2.57706284411339e-34	10.9329025743678	0.384	0.301	7.73118853234018e-31	34	Usp2
5.70542563230164e-34	8.09467539982757	0.333	0.26	1.71162768969049e-30	34	Gpd2
1.00022584529168e-32	26.8833949005118	0.41	0.237	3.00067753587505e-29	34	Apex2
3.73132752761484e-32	0.524374295730563	0.332	0.315	1.11939825828445e-28	34	Sgcd
6.15822054106516e-32	1.87151814598192	0.332	0.169	1.84746616231955e-28	34	Cd59b
1.84929857125625e-31	1.1386962534617	0.363	0.214	5.54789571376874e-28	34	Pdss1
2.78286090785611e-31	4.42618978514551	0.259	0.147	8.34858272356833e-28	34	Hoga1
1.26457393515023e-30	28.1141019192004	0.324	0.16	3.79372180545069e-27	34	Slc25a33
2.83779607279201e-30	1.16159609092903	0.561	0.399	8.51338821837602e-27	34	Rsrp1
1.04627452313536e-28	1.94227784824867	0.345	0.14	3.13882356940609e-25	34	Rpp30
4.12226559875004e-26	26.5698696192282	0.374	0.279	1.23667967962501e-22	34	Klhl33
3.39273132028354e-25	8.65647464853799	0.325	0.233	1.01781939608506e-21	34	Optn
3.72903019723243e-25	2.79297414763901	0.349	0.181	1.11870905916973e-21	34	A530013C23Rik
6.33304770373784e-25	5.38277324823498	0.264	0.187	1.89991431112135e-21	34	Ptpn3
2.16027670240061e-24	4.37085291965676	0.203	0.27	6.48083010720183e-21	34	Spata5
6.04111227299939e-24	23.3695278046642	0.367	0.234	1.81233368189982e-20	34	Resf1
2.94884250342799e-23	3.7093166265409	0.334	0.175	8.84652751028398e-20	34	Prune2
3.10233276500224e-23	21.6826017686241	0.519	0.382	9.30699829500673e-20	34	Ldb3
8.11136602787613e-23	9.84248731720819	0.369	0.304	2.43340980836284e-19	34	Cep85l
1.1571132353264e-22	9.6697641478951	0.342	0.308	3.4713397059792e-19	34	Palld
3.49795215017099e-22	7.45913823326195	0.368	0.313	1.0493856450513e-18	34	Mast2
7.1491225705558e-22	5.09055053725206	0.478	0.196	2.14473677116674e-18	34	Flvcr1
3.8435976026325e-20	10.0080532871879	0.227	0.25	1.15307928078975e-16	34	Slc38a4
4.43559631002201e-20	20.7953759207968	0.33	0.202	1.3306788930066e-16	34	Etfdh
2.93526106809744e-19	7.60917034896211	0.254	0.25	8.80578320429232e-16	34	Eef2k
3.66129240686145e-19	1.65374792032018	0.274	0.194	1.09838772205844e-15	34	Ppargc1a
3.68996536318555e-18	4.24466985154065	0.33	0.181	1.10698960895567e-14	34	Rnls
8.35186108193782e-18	5.11058746244316	0.273	0.195	2.50555832458134e-14	34	Ar
1.55943961897596e-16	6.99321305213373	0.276	0.195	4.67831885692788e-13	34	Fbxo32
4.83096091575774e-16	0.872237675769056	0.218	0.327	1.44928827472732e-12	34	Luc7l3
1.28252821952401e-15	33.0159553224022	0.394	0.347	3.84758465857203e-12	34	Acyp2
1.76360310190319e-15	7.64555701488899	0.349	0.345	5.29080930570958e-12	34	Osbpl9
2.41686539785061e-15	8.55224182941818	0.391	0.291	7.25059619355184e-12	34	Foxo1
4.67907049492291e-15	0.598458354723306	0.375	0.329	1.40372114847687e-11	34	Rev3l
5.98822479933329e-15	0.711793991129959	0.332	0.29	1.79646743979999e-11	34	Cdc14a
1.52772873998407e-14	0.933087762030304	0.38	0.349	4.58318621995221e-11	34	Myom1
3.2514450803592e-14	4.35202365994097	0.319	0.258	9.75433524107759e-11	34	Actn2
3.60584928381982e-14	5.23334718609606	0.396	0.279	1.08175478514595e-10	34	Myot
7.98240256229034e-14	8.47395046242441	0.552	0.483	2.3947207686871e-10	34	Zbtb20
5.39684866119439e-13	2.82063316703007	0.291	0.215	1.61905459835832e-09	34	Slco5a1
1.19735859836511e-12	9.14572002129825	0.319	0.288	3.59207579509534e-09	34	Adcy9
1.40380906848392e-12	27.0048769156059	0.318	0.219	4.21142720545176e-09	34	Musk
2.2938235791358e-12	3.91981601520131	0.283	0.309	6.88147073740739e-09	34	Dysf
2.4425640767197e-12	3.96626842317044	0.284	0.231	7.32769223015911e-09	34	Carnmt1
4.98051053323133e-12	3.21649320753577	0.454	0.16	1.4941531599694e-08	34	Gm30173
5.85875286060175e-12	2.66592551476168	0.28	0.254	1.75762585818053e-08	34	Stxbp4
9.99086278099959e-12	4.63572259148437	0.328	0.246	2.99725883429988e-08	34	Gpt2
5.61918338253156e-11	14.8350542878978	0.263	0.255	1.68575501475947e-07	34	Macrod2
1.21673245112579e-10	35.0086156688467	0.33	0.275	3.65019735337738e-07	34	Kif16b
1.53749742300053e-10	0.876130554124724	0.353	0.377	4.6124922690016e-07	34	Rbm39
2.79167827555554e-10	5.19927365015919	0.408	0.307	8.37503482666663e-07	34	Ppp1r3a
5.32751418610552e-10	5.72671198986133	0.271	0.244	1.59825425583166e-06	34	Tbc1d4
6.93274416376601e-10	3.15132604485962	0.273	0.251	2.0798232491298e-06	34	Uty
1.75271558720165e-09	12.7213815591815	0.27	0.256	5.25814676160494e-06	34	Slc25a25
5.22179051103189e-09	1.15914688834237	0.271	0.183	1.56653715330957e-05	34	D830024N08Rik
6.03575379351303e-09	15.8219485147538	0.361	0.319	1.81072613805391e-05	34	Samd4
1.13551913759832e-08	6.59131376074597	0.287	0.388	3.40655741279496e-05	34	Actn3
2.1275025584011e-08	7.66932796179454	0.384	0.319	6.3825076752033e-05	34	Pdzrn3
4.04885556915295e-08	5.56072502421021	0.272	0.308	0.000121465667074588	34	Fmnl2
4.73092673253924e-08	4.99060353534957	0.502	0.407	0.000141927801976177	34	Neb
5.62669459310376e-08	0.612128961754387	0.25	0.174	0.000168800837793113	34	Mroh1
6.54054439640984e-08	5.97616136141721	0.338	0.249	0.000196216331892295	34	Glul
8.21583331848876e-08	1.3839688064043	0.293	0.267	0.000246474999554663	34	Slc25a36
3.59323229296382e-07	2.08475450326374	0.387	0.369	0.00107796968788915	34	Tead1
4.55040104790725e-07	2.81086964612692	0.284	0.199	0.00136512031437217	34	AC060761.1
4.80165443703054e-07	5.84504977821749	0.395	0.329	0.00144049633110916	34	Trdn
9.94293834537187e-07	8.60905719268042	0.339	0.163	0.00298288150361156	34	Asb11
1.71962540764817e-06	2.29568434154379	0.395	0.286	0.0051588762229445	34	Lncpint
1.90168884009471e-06	5.26036808203323	0.334	0.225	0.00570506652028414	34	Sorl1
3.1401583996522e-06	4.05245571165926	0.372	0.304	0.00942047519895659	34	Adk
3.5209945793928e-06	8.26776906570595	0.42	0.344	0.0105629837381784	34	Ppp1r12b
4.08416071958532e-06	6.50597262314637	0.354	0.284	0.012252482158756	34	Dpf3
5.40051868499736e-06	22.4776700472459	0.398	0.293	0.0162015560549921	34	Dtna
6.13843631897171e-06	13.0042080606722	0.3	0.259	0.0184153089569151	34	Sorbs1
7.87047316898349e-06	13.7888318701404	0.431	0.181	0.0236114195069505	34	Pfkfb1
8.93313464541529e-06	1.77768989066695	0.238	0.268	0.0267994039362459	34	Mical2
1.06490335406986e-05	5.91649548373352	0.405	0.293	0.0319471006220959	34	Thrb
4.29808155812337e-05	3.69534187239405	0.288	0.2	0.128942446743701	34	Esrrg
7.80766093946988e-05	12.1462277216841	0.452	0.324	0.234229828184096	34	Pdlim5
8.89970656046317e-05	4.49204370879178	0.417	0.326	0.266991196813895	34	Jph1
0.000194486054281909	10.7061108687913	0.446	0.345	0.583458162845728	34	Neat1
0.000382771477255601	0.400470379988313	0.4	0.369	1	34	Cped1
0.000396146039340044	4.01487915747293	0.469	0.391	1	34	Obscn
0.000738928197884942	3.30386304934548	0.295	0.238	1	34	Trp63
0.0010431122414824	20.5197068554763	0.386	0.237	1	34	Cdk19
0.00153394873577685	1.85792083205257	0.305	0.25	1	34	Tob2
0.0016823949082586	22.3416932713508	0.392	0.363	1	34	Myom2
0.00209095511538993	4.84684176472846	0.289	0.204	1	34	Adck1
0.00217070933464181	0.634745121858515	0.433	0.391	1	34	Pygm
0.00246195605183546	11.5340104618982	0.326	0.181	1	34	Prima1
0.00263738531573019	7.1043135957821	0.398	0.324	1	34	Fnip1
0.00444102749824701	3.38090126474713	0.304	0.271	1	34	Pde10a
0	13.4666356406198	0.965	0.333	0	35	Gphn
0	3.35097567855341	0.998	0.167	0	35	Myh2
1.21919257784262e-229	6.0852994444426	0.796	0.304	3.65757773352786e-226	35	Zc3h7a
7.47648485552412e-159	4.47861997789558	0.553	0.202	2.24294545665724e-155	35	Gm10800
2.14902035185965e-123	3.26370806330064	0.724	0.341	6.44706105557896e-120	35	Camk1d
5.16567921010691e-69	9.10629730705634	0.283	0.065	1.54970376303207e-65	35	Myl3
6.19726407826763e-68	3.24481919785233	0.289	0.181	1.85917922348029e-64	35	Acadvl
4.49848899057965e-50	9.52549380158359	0.618	0.3	1.34954669717389e-46	35	Tcap
1.69403706840935e-46	0.568197078804512	0.334	0.344	5.08211120522805e-43	35	Pfkm
7.24866777245312e-46	7.56724325795469	0.29	0.151	2.17460033173593e-42	35	Atp1b1
6.24760435097904e-45	1.15383950158319	0.26	0.162	1.87428130529371e-41	35	Rpl30
2.78838706579608e-36	2.38126057531898	0.592	0.392	8.36516119738823e-33	35	Jarid2
7.24730794311344e-18	3.33967324574635	0.325	0.207	2.17419238293403e-14	35	Gm4045
5.89372615402465e-17	2.30314541737712	0.327	0.176	1.76811784620739e-13	35	Hspb6
1.66293661695488e-13	4.24727233535239	0.545	0.346	4.98880985086464e-10	35	Tpm2
1.83320355663531e-12	3.18438206534971	0.267	0.159	5.49961066990594e-09	35	Tfam
4.92448981200858e-10	1.71956398908059	0.406	0.196	1.47734694360257e-06	35	Atp5h
1.16299462901565e-07	2.07910038716468	0.399	0.156	0.000348898388704696	35	Atp5g1
2.35335650546939e-07	0.25310108446919	0.402	0.19	0.000706006951640817	35	Rpsa
4.05611738716201e-07	0.685517941841097	0.53	0.343	0.0012168352161486	35	Slc25a4
6.50736904599721e-07	3.08482051780056	0.314	0.072	0.00195221071379916	35	Gm17396
2.40128437498658e-05	10.4904889860002	0.386	0.144	0.0720385312495974	35	Hspb7
0.000113483635138371	2.37472724928282	0.416	0.247	0.340450905415112	35	Actc1
0.00615838867075965	10.1577680148693	0.499	0.392	1	35	Tnnc2
0.0062153347602794	5.08399229314116	0.447	0.446	1	35	mt-Nd1
2.76850862536772e-168	9.54808228792607	0.792	0.276	8.30552587610317e-165	36	Asb14
7.56183045382764e-140	5.30445104356579	0.79	0.397	2.26854913614829e-136	36	Rsrp1
9.81503766680764e-105	0.562674838796211	0.726	0.354	2.94451130004229e-101	36	Phkg1
6.3893018894168e-87	1.75298090675733	0.638	0.284	1.91679056682504e-83	36	2210408F21Rik
3.06717659839021e-79	4.42385525656481	0.657	0.339	9.20152979517064e-76	36	Myoz1
8.11166730431288e-42	1.1148218301286	0.583	0.327	2.43350019129386e-38	36	Ccdc50
1.19894753597683e-35	2.81970347114685	0.555	0.287	3.59684260793048e-32	36	Snta1
7.13528930281649e-35	0.357524309330557	0.516	0.274	2.14058679084495e-31	36	A330023F24Rik
4.6743550216606e-33	2.34343143373893	0.533	0.263	1.40230650649818e-29	36	Art3
5.02663973862453e-33	1.7690160306056	0.581	0.283	1.50799192158736e-29	36	Mylk2
1.27798154077118e-24	7.32429405379597	0.438	0.206	3.83394462231353e-21	36	Arrdc2
2.21852490194522e-24	6.508718706689	0.478	0.223	6.65557470583567e-21	36	Ucp3
1.49991499001542e-21	5.76524958461977	0.37	0.272	4.49974497004625e-18	36	Nr1d2
2.97643487955171e-19	4.90070187901211	0.339	0.19	8.92930463865514e-16	36	Ankrd9
3.20543564102724e-19	0.695909717703453	0.493	0.296	9.61630692308171e-16	36	Art1
2.24392152723947e-12	1.76188687511056	0.316	0.204	6.73176458171841e-09	36	Slc2a4
3.26871067272253e-09	0.356497287699939	0.379	0.294	9.80613201816758e-06	36	Diaph1
4.47471042777975e-09	7.82721006642642	0.342	0.207	1.34241312833392e-05	36	Nr4a1
2.08136405614245e-08	0.448205987107637	0.334	0.246	6.24409216842736e-05	36	Clec2d
1.08738786773021e-07	5.00607380966721	0.26	0.25	0.000326216360319062	36	Glul
3.54575789586398e-06	2.21833339967263	0.286	0.262	0.0106372736875919	36	Actg1
7.02172556672929e-05	2.87380030086189	0.308	0.228	0.210651767001879	36	Bicd2
0.00136428852670784	0.99454904635115	0.413	0.33	1	36	Rbm25
3.0036075123416e-271	1.31428736885625	0.848	0.13	9.01082253702481e-268	37	Erbb4
1.5360208696264e-237	2.55675756058738	0.817	0.145	4.60806260887921e-234	37	Fras1
7.98228997777887e-199	4.79189981610898	0.762	0.127	2.39468699333366e-195	37	Myh3
2.68431739113223e-151	8.8526631839414	0.756	0.239	8.0529521733967e-148	37	Pdzd2
1.68575191503726e-141	9.77881737539403	0.766	0.311	5.05725574511178e-138	37	Sgcd
4.94399449833915e-68	4.58828916371345	0.596	0.189	1.48319834950174e-64	37	Atg4a
1.73012608299812e-33	5.71370335849073	0.375	0.079	5.19037824899437e-30	37	Map3k7cl
1.0115526457454e-14	0.326233894355589	0.395	0.114	3.03465793723619e-11	37	Ankrd1
0.00188186282521656	0.930124315111556	0.335	0.144	1	37	Frem2
0.00448246388672992	1.19684072257825	0.506	0.445	1	37	mt-Nd1
4.17641374008266e-286	12.1621173797178	0.83	0.149	1.2529241220248e-282	38	Sptbn5
2.22574049810202e-282	7.6526034759564	0.816	0.08	6.67722149430605e-279	38	Gabrb3
3.72664446554459e-282	6.19553704803268	0.858	0.218	1.11799333966338e-278	38	Dab1
5.5718745521898e-260	2.05550881745939	0.835	0.178	1.67156236565694e-256	38	Prima1
2.6040362515335e-232	7.87151756919216	0.8	0.149	7.81210875460051e-229	38	Cc2d1a
3.18274271030578e-154	11.2601075852159	0.748	0.096	9.54822813091734e-151	38	Vat1l
9.1462618667527e-151	14.8955451720209	0.717	0.086	2.74387856002581e-147	38	Gm2115
2.91497413399631e-146	7.28070817304869	0.414	0.134	8.74492240198894e-143	38	Erbb4
1.39957671357247e-145	3.89146455691358	0.409	0.052	4.19873014071741e-142	38	AA543186
4.59841435273591e-145	7.52231252994648	0.647	0.145	1.37952430582077e-141	38	Trpc4
5.01384672616323e-119	1.76835229403328	0.716	0.166	1.50415401784897e-115	38	Sorcs1
3.25449566584436e-118	26.2504057508689	0.7	0.082	9.76348699753308e-115	38	Gm2164
7.22055161251596e-115	0.713832348630739	0.098	0.281	2.16616548375479e-111	38	Kcnip1
1.45229789197349e-102	0.626294014804095	0.329	0.082	4.35689367592047e-99	38	4930544I03Rik
5.81315005802241e-96	13.6260015076087	0.435	0.044	1.74394501740672e-92	38	Pth2r
3.8774095192405e-94	5.42581209755394	0.388	0.159	1.16322285577215e-90	38	Nell2
3.64099079036826e-90	6.41708563202287	0.467	0.11	1.09229723711048e-86	38	Dgkb
5.10961317734918e-90	26.8625548620174	0.699	0.131	1.53288395320475e-86	38	Afap1l2
1.29195959582152e-82	1.4493407719423	0.315	0.133	3.87587878746455e-79	38	Gm31517
8.31879698234678e-82	6.70490590040239	0.477	0.143	2.49563909470403e-78	38	Opcml
9.93580700180645e-81	8.19229996490009	0.624	0.114	2.98074210054193e-77	38	Prx
1.41197777984656e-80	0.300894813432244	0.644	0.143	4.23593333953969e-77	38	Negr1
5.78559817024448e-76	3.56180866470253	0.421	0.111	1.73567945107334e-72	38	Grin2a
1.87751152033316e-74	8.55253529262372	0.392	0.046	5.63253456099947e-71	38	Lctl
4.10683821215803e-72	2.60807828522589	0.429	0.102	1.23205146364741e-68	38	Fgf14
1.0969377898157e-68	3.24542970536054	0.557	0.123	3.29081336944711e-65	38	Scube1
8.26769922047625e-67	10.7959362249968	0.253	0.331	2.48030976614288e-63	38	Ank3
2.23772629541388e-63	9.53951201423616	0.526	0.117	6.71317888624163e-60	38	Piwil2
4.25466245482215e-63	2.46977709416922	0.269	0.197	1.27639873644665e-59	38	Hcn1
1.48434545068746e-62	5.46604889514735	0.273	0.136	4.45303635206239e-59	38	Lrrtm4
1.89239694289419e-62	0.396209019975895	0.115	0.384	5.67719082868258e-59	38	Mybpc2
7.21993872656188e-59	12.5534350962701	0.266	0.153	2.16598161796856e-55	38	Aspa
1.74845346066016e-54	7.2793166397841	0.263	0.143	5.24536038198049e-51	38	Rab31
6.60521736213203e-54	9.62001695944172	0.287	0.084	1.98156520863961e-50	38	Ugt8a
4.03916124177968e-51	3.04855703890856	0.277	0.108	1.2117483725339e-47	38	Iqgap2
4.35630393670464e-51	33.5987040762159	0.616	0.183	1.30689118101139e-47	38	Emid1
4.53023427467669e-51	8.39613483057455	0.255	0.13	1.35907028240301e-47	38	Cpm
1.47019472853793e-50	6.13514873129477	0.513	0.085	4.41058418561378e-47	38	Slc36a2
2.03870781379899e-48	4.72049506886996	0.29	0.094	6.11612344139696e-45	38	Pex5l
2.10605318021563e-46	22.2752288333154	0.617	0.072	6.31815954064688e-43	38	Sox10
3.98036923924819e-45	8.41439921086074	0.295	0.055	1.19411077177446e-41	38	Snca
2.33178530609349e-43	5.24160316343134	0.269	0.101	6.99535591828048e-40	38	Cyp7b1
7.13704311789309e-43	6.59846417070111	0.519	0.1	2.14111293536793e-39	38	Erc2
1.50694446069189e-42	1.19374630828069	0.274	0.153	4.52083338207566e-39	38	Abca8a
3.26046410111448e-42	5.7065240772914	0.601	0.196	9.78139230334344e-39	38	Adgrb3
1.84240680454224e-41	6.45547295311641	0.297	0.121	5.52722041362671e-38	38	Itga6
2.05198408609903e-41	3.38773297299363	0.613	0.124	6.1559522582971e-38	38	Nkain2
1.45762420755253e-39	7.26992815675496	0.61	0.116	4.3728726226576e-36	38	Kank4
3.00068590559161e-36	5.09681235954993	0.544	0.171	9.00205771677483e-33	38	Adam12
7.70446757415762e-36	5.45882275135565	0.454	0.129	2.31134027224729e-32	38	Map2
1.5392170073719e-35	20.6394141651107	0.505	0.156	4.61765102211569e-32	38	Sema5a
1.39784265183414e-34	9.98804643689939	0.671	0.466	4.19352795550241e-31	38	mt-Cytb
3.14711010663793e-34	0.964730504962215	0.578	0.263	9.4413303199138e-31	38	Art3
5.49378015651309e-33	7.4276983435583	0.314	0.162	1.64813404695393e-29	38	Bicd1
2.92810108166705e-31	1.76868258621132	0.311	0.136	8.78430324500116e-28	38	Ncam2
4.43561628945812e-30	4.49729424279775	0.288	0.124	1.33068488683743e-26	38	Alcam
2.56281581537997e-28	4.4040153483921	0.342	0.13	7.68844744613991e-25	38	Itga8
5.72342495175488e-28	4.80704134237816	0.339	0.194	1.71702748552647e-24	38	Frmd4a
1.11785566854433e-27	0.809153842333927	0.332	0.201	3.35356700563299e-24	38	Chl1
2.38991424784436e-26	2.29419806968285	0.315	0.173	7.16974274353308e-23	38	Mdga2
2.77760816296738e-25	4.93372359766098	0.591	0.089	8.33282448890213e-22	38	Mbp
4.54684013615829e-23	4.01448560106454	0.489	0.104	1.36405204084749e-19	38	Mgat4c
1.13118805246415e-22	5.98930599858812	0.529	0.124	3.39356415739246e-19	38	Kyat3
2.14129382555813e-22	1.69150807725459	0.321	0.186	6.42388147667438e-19	38	Grid2
7.69941411966763e-21	2.01656914986375	0.551	0.14	2.30982423590029e-17	38	Ston1
4.56836700991445e-20	6.23188461571747	0.343	0.073	1.37051010297434e-16	38	Kcnh8
1.18024911156412e-19	9.14778066910007	0.568	0.128	3.54074733469235e-16	38	Pmp22
2.41962453235708e-19	4.36394291513471	0.357	0.08	7.25887359707125e-16	38	Shc4
3.71491528171555e-18	25.9112274097339	0.37	0.141	1.11447458451467e-14	38	Frmd3
8.9485978855449e-18	2.49424116462477	0.36	0.089	2.68457936566347e-14	38	Adam23
1.46118622280954e-17	4.13450091820458	0.352	0.123	4.38355866842863e-14	38	Igsf11
1.83409970526997e-17	3.23951341826486	0.323	0.111	5.50229911580992e-14	38	Slit2
5.34767499220667e-17	5.9507940355821	0.435	0.078	1.604302497662e-13	38	Gria2
6.14840468067142e-17	6.45955745772369	0.549	0.165	1.84452140420143e-13	38	St6gal1
