p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.80090369859381e-290	7.55428044743365	0.689	0.074	1.14027110957814e-286	39	Dock6
1.84025108971304e-286	8.83621751728963	0.807	0.088	5.52075326913912e-283	39	Slc6a13
1.37057277085344e-280	1.1332543528587	0.767	0.312	4.11171831256032e-277	39	Gab2
1.71298745663805e-280	15.798223061133	0.799	0.131	5.13896236991416e-277	39	Adam12
1.04085875912672e-270	17.7239425310658	0.649	0.045	3.12257627738016e-267	39	Arhgap28
6.4747477981462e-270	15.5873036089032	0.626	0.233	1.94242433944386e-266	39	Kcnk2
4.07298900687338e-263	8.77544546743636	0.785	0.06	1.22189670206201e-259	39	Bmp6
1.65761761325281e-258	11.1910568286667	0.77	0.067	4.97285283975842e-255	39	Slc6a20a
8.63139597814935e-249	2.57117171435235	0.771	0.367	2.58941879344481e-245	39	Naaladl2
7.12941690782621e-235	6.79187600463779	0.362	0.112	2.13882507234786e-231	39	Cftr
6.87721440679171e-230	6.17402223525229	0.284	0.091	2.06316432203751e-226	39	Traf1
9.03286195176523e-227	17.368950736439	0.528	0.2	2.70985858552957e-223	39	Cemip
2.11236145070321e-224	20.7901903705754	0.49	0.141	6.33708435210964e-221	39	Col5a1
1.71361184131341e-217	14.4808289651993	0.723	0.317	5.14083552394022e-214	39	Alcam
5.9470076894354e-216	26.0503575418318	0.764	0.307	1.78410230683062e-212	39	Ptn
9.60092207666242e-216	15.9901105734642	0.403	0.114	2.88027662299873e-212	39	Shroom3
1.05212617944778e-214	7.38889991900026	0.741	0.072	3.15637853834333e-211	39	Eya2
1.23668095549288e-213	9.7783339591186	0.462	0.126	3.71004286647863e-210	39	AC158982.1
1.36359804078038e-213	20.1088937479506	0.62	0.269	4.09079412234113e-210	39	Hlf
5.96422524261541e-212	0.736799876113119	0.791	0.364	1.78926757278462e-208	39	3110039I08Rik
8.96218871990319e-210	4.52375700104838	0.709	0.213	2.68865661597096e-206	39	Rbms3
2.35668150094443e-205	6.61251516726679	0.569	0.094	7.0700445028333e-202	39	Ror2
2.51916594100798e-205	11.4759543055099	0.635	0.09	7.55749782302394e-202	39	Ror1
7.61659406768046e-199	8.85472008204452	0.709	0.054	2.28497822030414e-195	39	Lrrk1
7.10261740522478e-196	8.55356766158817	0.561	0.227	2.13078522156744e-192	39	Clmp
8.26699912528807e-196	3.63366762312234	0.328	0.109	2.48009973758642e-192	39	Gm49369
3.06618445181352e-194	12.9336198313545	0.509	0.112	9.19855335544056e-191	39	Kirrel
1.08933281174507e-193	2.32830215665441	0.392	0.157	3.26799843523521e-190	39	4921539H07Rik
5.12050787234031e-190	27.6544242041144	0.422	0.084	1.53615236170209e-186	39	Ccr9
5.56353593717204e-189	10.5876270253478	0.5	0.154	1.66906078115161e-185	39	Plekhh2
2.87613343490949e-188	3.60930741796752	0.54	0.19	8.62840030472848e-185	39	Trabd2b
7.19916171886712e-179	4.52726394588906	0.421	0.108	2.15974851566014e-175	39	Gxylt2
7.21522571361431e-172	7.39472599479393	0.703	0.059	2.16456771408429e-168	39	Col1a2
2.17751046466704e-169	1.79745741178064	0.632	0.279	6.53253139400111e-166	39	Rbms1
1.6535061868033e-164	11.4233884349848	0.592	0.121	4.96051856040991e-161	39	Arhgap29
8.28371937770425e-156	9.38357699905205	0.653	0.035	2.48511581331127e-152	39	Igf2
7.87266204341591e-153	6.86752514239883	0.6	0.269	2.36179861302477e-149	39	Sh3d19
4.08095467709026e-152	7.55830615201705	0.354	0.077	1.22428640312708e-148	39	Gpc3
1.24188850390041e-150	4.44809729173934	0.479	0.133	3.72566551170123e-147	39	Rai14
1.62981604630845e-150	30.436505188965	0.534	0.088	4.88944813892536e-147	39	Dcdc2a
1.72594021797044e-150	3.51906511494551	0.259	0.03	5.17782065391131e-147	39	Gm15222
3.24790338625777e-150	9.41583773819197	0.629	0.292	9.7437101587733e-147	39	Pard3
1.52696932881622e-148	1.9788343785439	0.713	0.355	4.58090798644865e-145	39	Wwox
9.99372202914093e-146	2.59661619575076	0.293	0.119	2.99811660874228e-142	39	Pcdhgc3
1.0123500334442e-142	8.42893289776745	0.636	0.066	3.03705010033259e-139	39	Lpar1
9.7120348791468e-141	1.99203979516086	0.294	0.158	2.91361046374404e-137	39	Nox1
6.15327547591723e-139	0.484251799456317	0.668	0.125	1.84598264277517e-135	39	Cpq
7.22510473085816e-136	1.7843738800695	0.62	0.168	2.16753141925745e-132	39	Timp3
8.27496787753467e-136	23.1571661541059	0.498	0.09	2.4824903632604e-132	39	Lepr
3.91567040163582e-131	17.0098821380735	0.416	0.134	1.17470112049075e-127	39	Slc16a6
6.03120973611959e-130	2.61336782572181	0.405	0.189	1.80936292083588e-126	39	Sdc2
3.97878604789717e-128	4.90042813768523	0.664	0.366	1.19363581436915e-124	39	Diaph2
6.46907582510272e-123	14.5730005358546	0.289	0.176	1.94072274753081e-119	39	Rspo2
4.99203801377102e-118	19.5521726795294	0.541	0.138	1.49761140413131e-114	39	Rin2
4.26839839088601e-115	12.2319574983318	0.438	0.071	1.2805195172658e-111	39	Col18a1
4.93498513968221e-115	3.93286243208789	0.667	0.107	1.48049554190466e-111	39	Slc7a11
1.96251605884761e-113	8.91899869695721	0.607	0.032	5.88754817654282e-110	39	Gm49394
8.94640217782362e-112	1.62484472215764	0.366	0.048	2.68392065334709e-108	39	Ebf2
1.52023869734389e-111	2.5134721413246	0.467	0.133	4.56071609203166e-108	39	Zfp423
3.0658906920496e-111	18.4208002140915	0.525	0.079	9.19767207614881e-108	39	Lamc3
4.13523107884745e-108	3.1508603017484	0.33	0.152	1.24056932365423e-104	39	Gm21970
6.55233940103626e-103	7.93562082201656	0.447	0.092	1.96570182031088e-99	39	Slc2a12
6.447910365513e-102	0.414876971184379	0.306	0.235	1.9343731096539e-98	39	Cyp7b1
1.6445366849648e-98	1.25001419158409	0.492	0.254	4.93361005489439e-95	39	Antxr1
3.80179410081665e-98	19.7762836376131	0.449	0.081	1.140538230245e-94	39	Gm8189
2.45054462128694e-97	0.68171033587862	0.395	0.182	7.35163386386081e-94	39	Afap1
4.69239099256791e-96	2.94593582140377	0.491	0.254	1.40771729777037e-92	39	Pcdhgb1
3.09771887870512e-95	14.4711067704438	0.56	0.125	9.29315663611537e-92	39	Ptpn13
3.11995990124266e-94	13.1071462539613	0.442	0.118	9.35987970372799e-91	39	Slc41a1
1.68739935699277e-93	7.84605778760368	0.426	0.161	5.0621980709783e-90	39	March3
5.82679941096312e-93	11.0520535710868	0.401	0.057	1.74803982328893e-89	39	Mrvi1
2.46685402051282e-90	39.2767185740734	0.53	0.083	7.40056206153846e-87	39	Slc6a20b
3.12329741580214e-90	7.18635688129309	0.514	0.066	9.36989224740642e-87	39	C1qtnf7
9.41255023813788e-86	26.6717788017019	0.398	0.094	2.82376507144136e-82	39	Slc5a5
9.46406203961924e-85	3.2622110293429	0.481	0.256	2.83921861188577e-81	39	Pcdhga4
1.51465454832378e-84	2.71033204147782	0.341	0.056	4.54396364497134e-81	39	Scarf2
2.51167288555747e-84	5.32105129459937	0.25	0.101	7.53501865667241e-81	39	Ccdc192
3.2845891870792e-81	2.20344650824292	0.36	0.139	9.8537675612376e-78	39	Sh3pxd2b
1.99728836391804e-80	11.2239965974071	0.621	0.109	5.99186509175411e-77	39	Slc13a3
8.83669900494826e-80	3.43815923231237	0.608	0.127	2.65100970148448e-76	39	Ptgds
3.69137838544851e-77	1.91728758489575	0.631	0.386	1.10741351563455e-73	39	Tcf12
1.81906458897465e-74	3.50286347275586	0.474	0.264	5.45719376692394e-71	39	Pcdhgb2
2.61178929375525e-73	3.53508930832125	0.36	0.078	7.83536788126574e-70	39	Plekhg2
4.339075720199e-73	4.51172583832489	0.478	0.296	1.3017227160597e-69	39	Phkb
4.97244263331553e-72	17.7132042867327	0.322	0.101	1.49173278999466e-68	39	Efemp1
1.62291462132522e-71	2.93828048437006	0.308	0.266	4.86874386397567e-68	39	Hs6st2
7.69060233168384e-71	10.0047183646317	0.473	0.144	2.30718069950515e-67	39	Nnat
3.65192096631803e-70	10.8052166307237	0.253	0.136	1.09557628989541e-66	39	Rgma
4.68529983014673e-69	1.02127762618761	0.373	0.145	1.40558994904402e-65	39	Il6st
6.46197968023643e-67	10.5312915186793	0.485	0.089	1.93859390407093e-63	39	Kank2
2.43228694286327e-66	1.83973072358793	0.484	0.09	7.29686082858982e-63	39	Phldb2
4.66016422296911e-66	6.54424176750089	0.39	0.034	1.39804926689073e-62	39	Edn3
2.59449972192197e-63	9.08145879533447	0.569	0.084	7.78349916576591e-60	39	Cp
9.95496615346936e-63	0.467834299278177	0.487	0.195	2.98648984604081e-59	39	Zhx2
2.06449442267214e-62	4.06322286436837	0.336	0.063	6.19348326801642e-59	39	Nid2
8.17002976175978e-61	1.94624770456893	0.443	0.133	2.45100892852793e-57	39	Ampd3
2.84760961323591e-59	0.459053195175535	0.408	0.281	8.54282883970772e-56	39	Ghr
6.50489139382068e-59	9.25470806978551	0.566	0.051	1.95146741814621e-55	39	Lama1
4.38166006105649e-58	2.40898558547094	0.594	0.142	1.31449801831695e-54	39	Lrmda
5.56598351787128e-58	4.88957083002296	0.384	0.236	1.66979505536138e-54	39	Lamc1
5.04249904449125e-57	9.43475231348376	0.31	0.112	1.51274971334737e-53	39	Lgals4
1.55652735378915e-56	34.1801209299795	0.434	0.257	4.66958206136746e-53	39	Akap13
1.79284739662519e-56	6.89623066279154	0.288	0.052	5.37854218987558e-53	39	Lrrc71
1.3308387488871e-55	0.273842052919901	0.349	0.165	3.9925162466613e-52	39	Ctnna1
6.84372532714752e-55	5.62942631243411	0.477	0.31	2.05311759814426e-51	39	Pde7b
2.54631721554455e-54	3.5983679097837	0.373	0.121	7.63895164663366e-51	39	Amotl1
3.31765335302827e-54	4.22567346537847	0.227	0.265	9.9529600590848e-51	39	Eef1a1
5.3593995106776e-54	0.304993408863618	0.442	0.312	1.60781985320328e-50	39	Add3
1.1394024889857e-53	0.361916568394406	0.432	0.143	3.4182074669571e-50	39	Syne2
2.4947405152607e-53	6.64930963284554	0.395	0.303	7.48422154578209e-50	39	Necab1
9.50364218572163e-53	7.99678944777796	0.279	0.05	2.85109265571649e-49	39	Gm29478
1.28572650440997e-51	20.3790453127721	0.547	0.095	3.8571795132299e-48	39	Notch2
1.5808061812252e-51	6.04349197399443	0.3	0.035	4.7424185436756e-48	39	Ndnf
2.26772366849107e-48	7.26662581094316	0.599	0.389	6.8031710054732e-45	39	Tcf4
4.57837756909719e-48	21.1487680111271	0.207	0.456	1.37351327072916e-44	39	Asic2
1.35155980420634e-46	19.2270007242352	0.545	0.082	4.05467941261901e-43	39	Svep1
2.18832610171425e-46	21.3643189637818	0.416	0.111	6.56497830514274e-43	39	Gm2115
4.59534241408991e-43	4.26363960285376	0.375	0.222	1.37860272422697e-39	39	E130308A19Rik
7.90936818683515e-43	12.5961540006932	0.555	0.095	2.37281045605054e-39	39	Aebp1
1.13936830676756e-42	19.746311081991	0.564	0.079	3.41810492030269e-39	39	Slc22a6
2.7773794446502e-42	2.24001625199885	0.561	0.129	8.33213833395061e-39	39	Pld1
8.43783856235405e-42	7.26771356296256	0.279	0.056	2.53135156870621e-38	39	Fmod
1.32569270018443e-41	4.61019512848883	0.25	0.125	3.9770781005533e-38	39	Ggact
4.35747743948198e-41	0.94282796376682	0.487	0.29	1.30724323184459e-37	39	Slc4a4
5.17986755048039e-41	4.48307186520847	0.253	0.052	1.55396026514412e-37	39	Vamp8
2.30027399226399e-39	12.1270107698207	0.495	0.053	6.90082197679198e-36	39	Vamp5
2.48776534733856e-39	4.62714675616003	0.422	0.067	7.4632960420157e-36	39	Uaca
6.34511111788826e-39	7.3850783255433	0.277	0.092	1.90353333536648e-35	39	Scara5
9.96610618394275e-36	2.67550130603238	0.29	0.205	2.98983185518283e-32	39	Grk5
1.86856686299428e-35	11.1751398095385	0.492	0.065	5.60570058898285e-32	39	Col1a1
6.00859301560831e-35	10.6314679243511	0.546	0.087	1.80257790468249e-31	39	Slc13a4
3.16533195118602e-33	1.45158452617846	0.541	0.129	9.49599585355805e-30	39	Bgn
3.56823626755445e-33	0.565006165563851	0.394	0.035	1.07047088026633e-29	39	Anpep
1.10218588862266e-32	17.1993442953075	0.386	0.083	3.30655766586799e-29	39	Col6a3
2.76338743716296e-32	10.1911732143487	0.465	0.065	8.29016231148889e-29	39	Tbx15
3.98488923613057e-32	0.995421573442592	0.275	0.102	1.19546677083917e-28	39	Gm5089.1
1.23713167952393e-30	1.48759274095524	0.55	0.143	3.71139503857178e-27	39	Eya1
1.47831369115705e-29	7.37269940385746	0.259	0.084	4.43494107347116e-26	39	Itpr3
1.6126108785786e-29	6.20181958372324	0.508	0.077	4.8378326357358e-26	39	Itih5
1.86081741413624e-29	6.11469318847652	0.298	0.122	5.58245224240873e-26	39	Ppara
6.29519479679037e-29	12.4581682648415	0.529	0.08	1.88855843903711e-25	39	Prdm6
1.61854351047903e-28	22.7690846832278	0.266	0.113	4.8556305314371e-25	39	Tfpi
2.04256263188588e-28	0.84971675138349	0.405	0.161	6.12768789565765e-25	39	Lama4
8.00256311561598e-28	5.91517801449261	0.253	0.092	2.40076893468479e-24	39	Map7d3
8.59840407579375e-28	6.47841714871097	0.331	0.155	2.57952122273813e-24	39	Fstl1
1.01199719093247e-27	1.88757526425413	0.293	0.067	3.03599157279742e-24	39	Tfap2b
7.0749175771516e-26	21.6986471320185	0.353	0.095	2.12247527314548e-22	39	Amotl2
7.27267564863891e-26	8.87201906186016	0.262	0.049	2.18180269459167e-22	39	Lox
3.27403797034824e-25	4.84800811882294	0.447	0.165	9.82211391104473e-22	39	Slc6a1
6.92704006032125e-23	4.09614171755948	0.556	0.235	2.07811201809638e-19	39	Slc22a8
1.04665228607154e-22	10.3282264995686	0.603	0.389	3.13995685821461e-19	39	mt-Cytb
6.99476103909166e-21	8.0243061828528	0.477	0.193	2.0984283117275e-17	39	Myl9
1.19488416599824e-19	8.33061443866302	0.253	0.118	3.58465249799473e-16	39	Wnt6
2.14126899387064e-18	10.1192316462295	0.375	0.104	6.42380698161193e-15	39	Plscr2
7.66604281619584e-18	15.0567089047018	0.274	0.114	2.29981284485875e-14	39	Unc93b1
4.40408947788478e-17	7.87082429941498	0.488	0.074	1.32122684336543e-13	39	Bnc2
8.22718488575112e-17	3.94267651624948	0.259	0.081	2.46815546572534e-13	39	Tns2
2.34866692702061e-16	16.3224150608086	0.495	0.094	7.04600078106182e-13	39	Col4a5
2.53555351587286e-16	5.846311631814	0.299	0.124	7.60666054761858e-13	39	Id3
3.5172486999492e-16	8.54499509601214	0.49	0.052	1.05517460998476e-12	39	Zic4
2.33348045186205e-15	3.61970618087894	0.396	0.36	7.00044135558616e-12	39	Flrt2
3.38606003070664e-15	7.05685374626334	0.461	0.064	1.01581800921199e-11	39	Aox3
5.3842825070193e-15	15.3637674989695	0.324	0.045	1.61528475210579e-11	39	Osr1
5.41240042799971e-15	2.31103210899647	0.313	0.103	1.62372012839991e-11	39	Ptpn14
6.24639512806725e-15	14.3362240748647	0.303	0.091	1.87391853842018e-11	39	Slc16a12
1.09624990111474e-14	5.36567221771733	0.279	0.091	3.28874970334422e-11	39	Echdc3
2.20594220990205e-14	0.306475909830866	0.276	0.382	6.61782662970616e-11	39	Zbtb16
3.35635659482671e-14	2.82945351943392	0.269	0.117	1.00690697844801e-10	39	Stxbp3
7.95108361044141e-14	4.50823284832506	0.338	0.042	2.38532508313242e-10	39	Zic5
1.3334661060103e-13	8.5929328971554	0.336	0.101	4.00039831803091e-10	39	4930594M22Rik.1
1.11162026089129e-10	5.15411544592646	0.495	0.286	3.33486078267388e-07	39	Srgn
1.46581370022542e-10	6.92596314467013	0.307	0.053	4.39744110067627e-07	39	Ogn
2.02996625593592e-10	0.544540736834293	0.306	0.091	6.08989876780776e-07	39	Fmo1
1.02138947975106e-09	5.93071048873896	0.346	0.081	3.06416843925317e-06	39	Gbgt1
1.52576412195672e-09	14.0726288506995	0.266	0.112	4.57729236587016e-06	39	Ston1
1.83001598024939e-09	6.84673047740082	0.327	0.088	5.49004794074818e-06	39	Col13a1
2.77914047191943e-09	3.6321132474949	0.319	0.067	8.33742141575829e-06	39	Cdh1
6.97515386755861e-09	0.819035158720702	0.302	0.04	2.09254616026758e-05	39	Dcn
2.81558667620682e-08	7.69580496901743	0.282	0.071	8.44676002862046e-05	39	Mmp14
7.58358584845172e-08	14.4804589432554	0.318	0.039	0.000227507575453552	39	Zic2
7.53345153752836e-07	12.2336632652356	0.464	0.074	0.00226003546125851	39	Slc6a12
8.33733513810855e-07	8.16024994534933	0.305	0.047	0.00250120054143256	39	Hsd17b2
9.21518477790381e-07	14.356741467226	0.386	0.124	0.00276455543337114	39	Bmp7
1.92653744772833e-06	0.798709698549793	0.425	0.251	0.00577961234318499	39	Tead4
7.89746346776927e-06	10.8742617289244	0.261	0.189	0.0236923904033078	39	Aifm3
1.01374102761332e-05	6.2007867867603	0.275	0.07	0.0304122308283995	39	Enpp1
6.31358603340449e-05	1.29969809922537	0.281	0.069	0.189407581002135	39	Il13ra1
8.99565833599702e-05	7.33703149785639	0.284	0.058	0.269869750079911	39	Plscr1
0.000290420309527106	2.33986840524291	0.44	0.073	0.871260928581317	39	Adamts12
0.000297768773201255	7.97001655625452	0.429	0.056	0.893306319603766	39	Col3a1
0.000308620013115743	11.3554698595008	0.388	0.081	0.92586003934723	39	Vstm4
0.000308677062566272	11.4685508971961	0.348	0.057	0.926031187698815	39	Foxd1
0.000332298332607011	8.22182176604534	0.363	0.044	0.996894997821034	39	Tbx18
0.000495524084168279	5.31262915056688	0.371	0.134	1	39	Pik3ap1
0.00110829210403659	5.24522797929977	0.253	0.054	1	39	Mlph
0.0014507649948488	1.00638532713467	0.49	0.346	1	39	Aplnr
0.00295763974661205	3.96096777385866	0.282	0.087	1	39	Gm11266
0.00488816280143853	5.46013931711835	0.427	0.243	1	39	Arhgef5
0.00659598265431341	8.35554003193038	0.318	0.041	1	39	Zic1
0.00731243687763273	1.54294020740637	0.083	0.321	1	39	Neto1
0	28.7879221771075	0.974	0.176	0	40	Ntng2
0	17.8279022390073	0.927	0.078	0	40	Nr4a2
0	17.1159280634244	0.826	0.136	0	40	Gnb4
0	14.9932756455706	0.791	0.127	0	40	B3gat2
0	10.4125004875224	0.856	0.127	0	40	Col11a1
0	6.78014706988259	0.832	0.14	0	40	Cntnap3
0	6.73536660482101	0.92	0.194	0	40	Olfm3
0	5.14845873733726	0.815	0.169	0	40	Rxfp1
0	1.76466055083913	0.964	0.484	0	40	Syt1
7.46068668996197e-307	5.70483524579695	0.887	0.313	2.23820600698859e-303	40	Cux2
1.09543936887633e-259	23.321015612885	0.695	0.059	3.28631810662898e-256	40	Oprk1
9.29280222166264e-256	42.3804259494596	0.763	0.208	2.78784066649879e-252	40	Galnt14
1.99587627689757e-252	1.16668473273319	0.82	0.33	5.9876288306927e-249	40	Caln1
2.89301075415006e-249	15.5764336767659	0.701	0.077	8.67903226245017e-246	40	B130024G19Rik
1.47515749920206e-244	1.70179344834198	0.722	0.202	4.42547249760618e-241	40	Zfp804b
3.37039999816781e-225	3.32359163346824	0.823	0.369	1.01111999945034e-221	40	Zfp385b
2.04463363994968e-223	5.15766773040722	0.693	0.115	6.13390091984903e-220	40	Smoc2
1.49186249736832e-219	2.28477367573717	0.769	0.318	4.47558749210495e-216	40	Cux1
4.60374182783391e-209	11.2408361627805	0.837	0.402	1.38112254835017e-205	40	Auts2
3.47373485348857e-201	1.97192250501914	0.732	0.215	1.04212045604657e-197	40	Adamts3
1.20708523855214e-189	8.49232600623342	0.691	0.111	3.62125571565642e-186	40	Gfra1
7.33287134968632e-171	1.36562022685113	0.613	0.09	2.1998614049059e-167	40	AC171111.1
9.43554064048814e-170	1.81718551784499	0.65	0.177	2.83066219214644e-166	40	Cpne9
2.52541389979921e-161	2.29878371317754	0.744	0.333	7.57624169939764e-158	40	Ak5
1.04324416281672e-160	8.28239959819128	0.607	0.091	3.12973248845017e-157	40	Gm42397
9.52644965565022e-157	25.7275687244148	0.614	0.106	2.85793489669506e-153	40	Col24a1
1.05060292502339e-153	1.02325677275283	0.761	0.39	3.15180877507018e-150	40	Tenm4
4.47756357370048e-146	1.24338308988797	0.655	0.155	1.34326907211015e-142	40	Gm32647
1.36441026805246e-126	0.448023957591971	0.696	0.367	4.09323080415737e-123	40	Smarca2
3.79185237442648e-114	16.9308120724803	0.556	0.163	1.13755571232794e-110	40	Adamts2
5.73237041987209e-111	11.015945241832	0.51	0.104	1.71971112596163e-107	40	Ttn
6.05035808064619e-96	11.1524439449723	0.683	0.348	1.81510742419386e-92	40	Kcnt2
3.29303966109379e-93	1.835925330684	0.499	0.121	9.87911898328137e-90	40	Htr2c
3.96858197669675e-90	1.54220544573493	0.565	0.247	1.19057459300902e-86	40	Htr1f
1.46321319370043e-79	1.26681856214867	0.642	0.363	4.3896395811013e-76	40	Npas2
1.5310710899672e-69	3.80236966501574	0.386	0.091	4.5932132699016e-66	40	Scara5
3.17489950592442e-52	2.13586864815178	0.417	0.186	9.52469851777325e-49	40	Trpc6
7.5012418465928e-38	0.755968609555396	0.349	0.142	2.25037255397784e-34	40	Ltbp1
8.3822715277105e-27	2.00510136804519	0.521	0.376	2.51468145831315e-23	40	Astn2
4.77368605970819e-23	0.525536817565639	0.49	0.344	1.43210581791246e-19	40	Fstl4
2.35964888078612e-17	4.19136633864542	0.268	0.137	7.07894664235835e-14	40	Gm8108
2.80942412796265e-07	6.59511076297832	0.309	0.126	0.000842827238388795	40	Hpse2
0.000211710156506602	4.95351791406473	0.36	0.061	0.635130469519805	40	Tfap2d
0	18.6264085684396	0.981	0.432	0	41	Nlgn1
0	3.08515423355236	0.982	0.445	0	41	Kcnma1
0	0.891660643137122	0.959	0.205	0	41	Ntng1
0	0.250661989525064	0.851	0.127	0	41	Reln
1.28590028297905e-291	7.7730588767868	0.828	0.218	3.85770084893716e-288	41	Scube1
8.15785243770595e-269	3.05442066816461	0.799	0.16	2.44735573131178e-265	41	Tanc1
1.19246580284808e-267	1.84852506704697	0.871	0.369	3.57739740854425e-264	41	Zfp385b
8.40376532267358e-234	6.20267486986585	0.8	0.308	2.52112959680207e-230	41	Epha6
4.61814117589734e-186	1.12895628010341	0.768	0.309	1.3854423527692e-182	41	Myo16
1.16364869312109e-177	0.394541340546542	0.782	0.419	3.49094607936326e-174	41	Rims1
2.56244276175471e-122	4.41744325867551	0.618	0.12	7.68732828526413e-119	41	Htr2c
2.38350596826413e-106	2.14736217863342	0.081	0.26	7.15051790479238e-103	41	Pcdhga3
2.06575691671175e-17	13.737336548269	0.17	0.308	6.19727075013524e-14	41	She
8.34053124692501e-12	0.749275426249497	0.408	0.133	2.5021593740775e-08	41	Qrfpr
5.86737611654436e-08	4.61411940448237	0.27	0.07	0.000176021283496331	41	Endou
0	9.00780842860511	0.977	0.361	0	42	Tenm2
0	2.94123204894559	0.972	0.175	0	42	Tshz2
2.51813136790638e-209	15.4043123930514	0.874	0.372	7.55439410371914e-206	42	Cacna2d3
3.1830278283473e-86	19.4514440367739	0.619	0.11	9.54908348504191e-83	42	Cdh23
1.32911737868518e-84	6.68138330746691	0.64	0.081	3.98735213605552e-81	42	Cdc14a
2.30519040348735e-67	0.855356142643377	0.677	0.364	6.91557121046206e-64	42	Rasgrf1
7.56874811170944e-43	19.5902635223525	0.602	0.098	2.27062443351283e-39	42	Gm26883
5.25165987989816e-30	2.04084376182701	0.259	0.337	1.57549796396945e-26	42	Ak5
1.43959550254403e-26	12.9843862334468	0.531	0.113	4.31878650763208e-23	42	Prlr
1.92053641140691e-21	5.02461351200276	0.543	0.295	5.76160923422072e-18	42	Tenm3
9.39562874378913e-21	1.93546619212079	0.198	0.254	2.81868862313674e-17	42	Bcl2
5.2170872476328e-20	3.02011858288997	0.474	0.19	1.56512617428984e-16	42	Raver2
1.995163014526e-13	0.908688519380959	0.371	0.136	5.98548904357799e-10	42	Gm8108
2.2502877057851e-12	9.92434011072758	0.296	0.046	6.75086311735530e-09	42	Calb2
0.000633465951557777	3.44925546918698	0.34	0.119	1	42	Cpne7
0	5.69373908523799	0.994	0.224	0	43	Lhfpl3
0	1.78732512908209	0.957	0.347	0	43	Xylt1
0	0.35246037683571	0.969	0.467	0	43	Anks1b
3.44006694931283e-290	9.92147251098704	0.905	0.334	1.03202008479385e-286	43	Epn2
1.37384999766727e-280	4.31125555185597	0.892	0.154	4.1215499930018e-277	43	Nxph1
1.46075633414751e-219	10.9476698162358	0.109	0.364	4.38226900244252e-216	43	Cmss1
1.86893082231701e-215	2.41561529961197	0.814	0.14	5.60679246695104e-212	43	Cacng4
1.1536385647914e-210	3.51765659106115	0.771	0.326	3.46091569437419e-207	43	Zfp462
1.52324047363751e-200	6.13177926599608	0.75	0.156	4.56972142091253e-197	43	Vcan
1.38370466006405e-178	4.45560970724744	0.681	0.243	4.15111398019216e-175	43	Sulf2
1.29917068650326e-170	1.78834128346217	0.793	0.353	3.89751205950979e-167	43	Slc35f1
6.08830364196661e-100	0.951448948383765	0.698	0.393	1.82649109258998e-96	43	Lrrtm3
2.44153018878148e-96	3.60704814799671	0.575	0.284	7.32459056634445e-93	43	Kcnip3
5.62974991821919e-86	3.25670657839092	0.462	0.262	1.68892497546576e-82	43	Ptpre
2.72238609197523e-85	2.00187635236155	0.699	0.152	8.1671582759257e-82	43	Arhgap31
2.31501261439594e-54	1.58182959681661	0.66	0.26	6.94503784318783e-51	43	Chst11
6.25100325631664e-43	4.85252568832448	0.568	0.152	1.87530097689499e-39	43	Serpine2
7.73423375322217e-36	13.4457723558047	0.278	0.116	2.32027012596665e-32	43	Col9a3
8.32323475118336e-35	4.26403212310225	0.303	0.129	2.49697042535501e-31	43	Pnlip
3.57123588102879e-33	3.12237141242891	0.393	0.293	1.07137076430864e-29	43	Nova1
4.50443345903368e-30	2.40319283091289	0.267	0.135	1.3513300377101e-26	43	Ampd3
1.39065183249957e-28	1.57219313427625	0.425	0.366	4.17195549749872e-25	43	Rasgrf1
1.02864149763663e-24	3.48403087955668	0.327	0.118	3.0859244929099e-21	43	A930009A15Rik
4.97542612072055e-24	1.48219924711324	0.306	0.103	1.49262783621616e-20	43	Car8
9.62756220385648e-18	6.20293615692719	0.31	0.094	2.88826866115694e-14	43	S100a13
7.95195840038292e-16	9.54888717684604	0.498	0.102	2.38558752011488e-12	43	Shc4
1.34529188640979e-15	0.82326122341647	0.273	0.099	4.03587565922936e-12	43	Cd63
1.59972171787105e-14	6.16640857934201	0.524	0.109	4.79916515361315e-11	43	Prkcq
7.7862106161918e-07	7.30518525567607	0.324	0.105	0.00233586318485754	43	Inava
2.99135156199368e-06	1.73107022075789	0.453	0.161	0.00897405468598104	43	Mtss1l
4.58129238655831e-06	3.38087836351542	0.329	0.104	0.0137438771596749	43	Orai1
0.000879835645541011	4.87129868974653	0.401	0.137	1	43	Etv4
5.41268198290818e-261	3.23131889238805	0.898	0.24	1.62380459487245e-257	44	Cdh18
7.23952563285417e-249	6.72940830535241	0.96	0.471	2.17185768985625e-245	44	Dlg2
9.03949872663679e-221	2.42638407943109	0.867	0.349	2.71184961799104e-217	44	Nos1ap
3.97584772716394e-213	15.0756453578359	0.887	0.375	1.19275431814918e-209	44	Khdrbs3
2.45578183862237e-185	1.17896344773272	0.82	0.271	7.3673455158671e-182	44	Zfpm2
1.05932492970781e-161	36.8821264815093	0.85	0.421	3.17797478912342e-158	44	Rbfox1
9.65638906967779e-158	0.648798726749964	0.766	0.327	2.89691672090334e-154	44	Me3
2.4244055088619e-142	6.77751687796306	0.79	0.354	7.2732165265857e-139	44	Ano3
7.68991203082182e-126	1.76445598861579	0.793	0.392	2.30697360924654e-122	44	Lrrtm3
