p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
9.47973093771858e-62	8.35333866076206	0.509	0.082	2.84391928131557e-58	13	Galnt6
1.21125643110346e-59	4.85995673397042	0.286	0.133	3.63376929331038e-56	13	Cmtm5
3.61992280784725e-59	8.10705156372367	0.393	0.073	1.08597684235417e-55	13	Atp8b1
1.88767766064155e-57	7.41327184205458	0.295	0.072	5.66303298192466e-54	13	Klhl4
1.1201582118999e-56	8.05969703585355	0.466	0.092	3.3604746356997e-53	13	Il33
1.50921465705085e-56	7.33837220770474	0.262	0.035	4.52764397115256e-53	13	Adssl1
1.53697997122211e-56	6.51050687987536	0.423	0.109	4.61093991366633e-53	13	Mob3b
6.54071530942901e-55	15.4619513084309	0.396	0.093	1.9622145928287e-51	13	Smad7
8.17654657624022e-53	8.92547224259474	0.517	0.058	2.45296397287206e-49	13	Rtkn2
9.96143595922676e-52	7.92005361800749	0.509	0.113	2.98843078776803e-48	13	AC122117.2
3.90849687323699e-50	9.23450594410397	0.512	0.116	1.1725490619711e-46	13	C030029H02Rik
2.51680507708692e-49	8.8945653208105	0.314	0.091	7.55041523126077e-46	13	4930420G21Rik
1.47723585614706e-47	6.44327406622994	0.306	0.088	4.43170756844118e-44	13	Pllp
3.06006695911171e-46	5.26569922260322	0.418	0.067	9.18020087733513e-43	13	Slc5a11
5.05018136799121e-45	10.2657141958149	0.314	0.089	1.51505441039736e-41	13	Gm48508
8.57617718014074e-40	0.731323685158642	0.436	0.082	2.57285315404222e-36	13	Bfsp2
9.64198233258021e-40	6.5036438711878	0.323	0.082	2.89259469977406e-36	13	Gm48371
5.36188327834133e-37	6.995281064085	0.278	0.085	1.6085649835024e-33	13	Tmem88b
4.70392102412765e-35	4.41130782571552	0.468	0.087	1.41117630723829e-31	13	Clic4
1.2584914943306e-34	6.29648951208301	0.466	0.122	3.77547448299179e-31	13	Prkd3
9.33241384027073e-34	19.7946824494165	0.485	0.052	2.79972415208122e-30	13	D7Ertd443e
1.49310579611767e-33	11.2620985489203	0.282	0.129	4.479317388353e-30	13	BC034090
2.11799196984937e-32	5.8028763201518	0.486	0.087	6.35397590954812e-29	13	Gsn
3.38110914598953e-32	4.35904076837344	0.333	0.252	1.01433274379686e-28	13	Phyhipl
5.5739130403182e-32	1.77535404342565	0.335	0.133	1.67217391209546e-28	13	Sox10
2.09154408209722e-31	0.561837461530539	0.25	0.158	6.27463224629165e-28	13	Hip1r
4.82904193109823e-30	2.54631592281199	0.511	0.119	1.44871257932947e-26	13	Ppfibp2
2.84006254197985e-29	0.322322161526685	0.253	0.303	8.52018762593954e-26	13	Cmss1
4.64214742956589e-29	0.831556836982102	0.491	0.079	1.39264422886977e-25	13	Adamts4
7.05445809075557e-28	4.38040198474745	0.445	0.073	2.11633742722667e-24	13	Gal3st1
8.7073043416609e-28	8.07762951193642	0.323	0.116	2.61219130249827e-24	13	Gjb1
5.78775982405273e-27	11.8984072752811	0.323	0.069	1.73632794721582e-23	13	Carns1
4.32807590443416e-26	8.1570904016326	0.48	0.057	1.29842277133025e-22	13	Gm32633
5.29653971504442e-26	11.6575637194506	0.328	0.093	1.58896191451333e-22	13	Ppp1r14a
1.65384243574513e-25	16.9168384959472	0.323	0.112	4.96152730723539e-22	13	Fgf1
2.05503179400222e-24	2.48094907344027	0.255	0.099	6.16509538200667e-21	13	Eda2r
2.9938019773675e-23	5.19736478935851	0.451	0.123	8.98140593210249e-20	13	Stxbp3
4.43948973172397e-23	20.2833112098606	0.274	0.144	1.33184691951719e-19	13	Sgk3
5.11228798448714e-23	10.8690629276944	0.494	0.081	1.53368639534614e-19	13	Opalin
8.08400890242053e-23	0.556133568277996	0.45	0.104	2.42520267072616e-19	13	Prkcq
3.93158745906908e-22	1.23228342867604	0.307	0.113	1.17947623772072e-18	13	Nudt4
8.17057390843064e-22	6.56299437219438	0.354	0.072	2.45117217252919e-18	13	Tnni1
2.68742862008509e-21	8.25633444618664	0.343	0.095	8.06228586025528e-18	13	B230206H07Rik
2.90237059053043e-20	14.7049955401759	0.338	0.124	8.70711177159128e-17	13	Litaf
3.55842622949842e-19	7.69605595745506	0.347	0.053	1.06752786884953e-15	13	Il12rb1
1.40275524682159e-18	5.31194235743917	0.295	0.116	4.20826574046477e-15	13	Gm44577
2.31753037176418e-16	7.19774172590253	0.336	0.07	6.95259111529255e-13	13	Gm5535
1.88362276331737e-15	20.5354813207391	0.368	0.054	5.65086828995212e-12	13	A230009B12Rik
2.81792833063416e-15	1.75674872406045	0.266	0.129	8.45378499190249e-12	13	Myh14
7.90024346660573e-15	4.0126454480727	0.364	0.144	2.37007303998172e-11	13	Neat1
2.46825014019038e-14	1.38280562491232	0.448	0.103	7.40475042057115e-11	13	Ptgds
3.44959888204227e-14	6.48922552878567	0.319	0.082	1.03487966461268e-10	13	Trim59
6.95746783384195e-14	12.5677788151395	0.288	0.116	2.08724035015258e-10	13	Amotl2
2.55953915129806e-13	2.3760930970618	0.277	0.09	7.67861745389418e-10	13	Trp53cor1
1.40797479657994e-12	6.39585039474655	0.422	0.085	4.22392438973982e-09	13	Itgb4
1.84921120855806e-12	6.67425714994734	0.449	0.098	5.54763362567417e-09	13	Ermn
2.43407186020415e-12	0.644424040408998	0.414	0.119	7.30221558061245e-09	13	Gprc5b
2.54819331373703e-11	15.6119491227904	0.392	0.086	7.64457994121109e-08	13	Insc
3.74620628504354e-11	5.70260016283284	0.414	0.082	1.12386188551306e-07	13	Gabrr2
4.77415085154715e-11	14.6149663351738	0.286	0.182	1.43224525546415e-07	13	Cd81
2.060169394378e-10	3.6573830855422	0.362	0.125	6.18050818313401e-07	13	Olfml1
2.56790115018414e-10	4.55535725410592	0.032	0.254	7.70370345055243e-07	13	Cpne4
1.45890016115663e-09	8.78737612645931	0.414	0.068	4.37670048346988e-06	13	AC125101.1
1.41855387411103e-08	11.8154021495282	0.418	0.098	4.25566162233307e-05	13	Kcnk13
4.03050697336409e-07	5.56101831126493	0.453	0.088	0.00120915209200923	13	Cyp2j12
2.72749197712899e-06	6.50167997956029	0.351	0.059	0.00818247593138696	13	Slc1a5
2.83020344606694e-06	3.53001308168515	0.263	0.047	0.00849061033820083	13	Rassf4
3.44929993704679e-06	6.62097303377581	0.423	0.083	0.0103478998111404	13	Sspo
1.31951277883238e-05	2.56544626160051	0.473	0.063	0.0395853833649713	13	Gm38642
2.22664896775692e-05	5.48447210650755	0.339	0.059	0.0667994690327075	13	Gm49767
3.07849647287742e-05	21.2632093688794	0.307	0.102	0.0923548941863227	13	Dusp16
4.60325301107021e-05	6.9436249513161	0.448	0.082	0.138097590332106	13	Hhip
0.000118588155758234	3.47406382483046	0.314	0.079	0.355764467274702	13	Abca8a
0.000126280962204148	9.69897721923843	0.422	0.121	0.378842886612444	13	Tnfaip6
0.000206239455227738	0.272566280554617	0.336	0.115	0.618718365683213	13	Cyp2j6
0.000304025057405172	5.56755319912107	0.363	0.091	0.912075172215517	13	Fbxo32
0.000365423424458475	8.09157737211551	0.349	0.059	1	13	S1pr5
0.00049312576557676	13.1205012664143	0.466	0.093	1	13	1700047M11Rik
0.000776596517129848	0.862443084429827	0.368	0.158	1	13	Gm49130
0.00118770188956326	8.09594719047343	0.406	0.086	1	13	Car14
0.00127985767918663	4.67584477554821	0.305	0.049	1	13	Il17rb
0.00265158104198986	6.88692063468216	0.412	0.1	1	13	Tmem98
0.00804339525792318	3.43407610820729	0.405	0.068	1	13	Fign
0.00938325940155666	10.4035971287994	0.286	0.064	1	13	Cryab
0	41.8888455102179	0.943	0.149	0	14	Tns3
0	38.85254443622	0.708	0.159	0	14	Gm49337
0	36.0062213437248	0.955	0.354	0	14	Fyn
0	34.9304799231848	0.75	0.306	0	14	Ust
0	34.5450447638084	0.824	0.146	0	14	Gm13052
0	34.0143342793637	0.598	0.259	0	14	Sema4d
0	31.5334790733131	0.762	0.173	0	14	Ppfibp1
0	28.9959889593006	0.878	0.22	0	14	Itpr2
0	27.8799243890092	0.883	0.313	0	14	Tnr
0	27.2698941612281	0.891	0.353	0	14	Dnm3
0	26.2040161543959	0.747	0.152	0	14	Mpzl1
0	25.7670779867097	0.751	0.349	0	14	A230057D06Rik
0	23.4581013595011	0.75	0.314	0	14	Lcorl
0	23.0061105646498	0.856	0.15	0	14	Sirt2
0	21.7387903528545	0.85	0.151	0	14	Kazn
0	21.4564302063748	0.83	0.096	0	14	Plxnb3
0	19.7648156790925	0.791	0.15	0	14	Abtb2
0	18.5269590746503	0.673	0.105	0	14	Gnb4
0	17.9967167741219	0.85	0.274	0	14	9530059O14Rik
0	17.9021973137919	0.836	0.141	0	14	Tcf7l2
0	16.8818087040469	0.743	0.059	0	14	Enpp6
0	14.2694768486613	0.671	0.328	0	14	2610035D17Rik
0	12.6930647186138	0.97	0.129	0	14	Bcas1
0	11.5679890747226	0.801	0.321	0	14	Nfasc
0	11.5511089774265	0.747	0.108	0	14	Arhgap24
0	10.607764423294	0.81	0.183	0	14	Epb41l2
0	10.5609831795787	0.842	0.346	0	14	Slc44a1
0	9.97509840519384	0.721	0.079	0	14	Bfsp2
0	9.68435299730872	0.823	0.145	0	14	Gm16168
0	8.58282181177151	0.967	0.32	0	14	Qk
0	8.27478758064619	0.743	0.225	0	14	Sox6
0	7.40321146523102	0.674	0.18	0	14	Pacs2
0	7.25355457687196	0.754	0.072	0	14	9630013A20Rik
0	7.07277450821716	0.728	0.186	0	14	Arhgef10l
0	4.91681337973251	0.829	0.373	0	14	Dscam
0	4.49305830486955	0.693	0.223	0	14	Rasgef1b
0	4.15359196326936	0.854	0.409	0	14	Opcml
0	4.04080162125904	0.779	0.195	0	14	St18
0	3.74335348154467	0.725	0.126	0	14	Sox10
0	3.50967382775631	0.771	0.172	0	14	Plp1
0	2.01848710493418	0.731	0.12	0	14	Phldb1
0	1.96683304268039	0.718	0.272	0	14	Cdh13
0	1.79844468520954	0.773	0.194	0	14	Sox2ot
0	1.61299599864717	0.82	0.285	0	14	Slc22a23
1.87356653436038e-303	7.68123836457509	0.725	0.135	5.62069960308115e-300	14	Chn2
5.35796681634201e-301	7.48522579202107	0.725	0.335	1.6073900449026e-297	14	Ankrd28
1.06704813786175e-288	14.8150466828933	0.734	0.328	3.20114441358525e-285	14	Sema5a
2.01291487821898e-284	5.45007520268551	0.702	0.324	6.03874463465694e-281	14	Cdc37l1
1.07601034249842e-281	11.0626849121205	0.664	0.101	3.22803102749526e-278	14	Tmem163
9.55877374251304e-274	8.8509139957625	0.735	0.426	2.86763212275391e-270	14	Ncam1
7.29491083598987e-269	31.5785505877846	0.652	0.341	2.18847325079696e-265	14	Tmem108
7.83868112398624e-266	13.1637616748343	0.731	0.223	2.35160433719587e-262	14	Cdh20
2.13313219745759e-264	7.49809592970004	0.707	0.219	6.39939659237278e-261	14	Mbp
1.78940233345411e-263	2.33880629114184	0.498	0.077	5.36820700036232e-260	14	Gm29183
3.73091849430325e-262	21.5150802837113	0.595	0.157	1.11927554829098e-258	14	Cdyl
5.18590391519786e-262	9.38982028649165	0.402	0.077	1.55577117455936e-258	14	Ddc
6.72644337755326e-262	0.673516272956746	0.713	0.227	2.01793301326598e-258	14	Elmo1
3.38782681718225e-261	18.3484083757884	0.66	0.217	1.01634804515468e-257	14	Etv6
3.19842586191716e-247	10.0374629329996	0.601	0.159	9.59527758575148e-244	14	Pik3r3
1.82185374332705e-244	36.9456996567886	0.71	0.327	5.46556122998116e-241	14	Nckap5
4.69174243790481e-240	18.305424731841	0.554	0.25	1.40752273137144e-236	14	Ephb1
7.43067932737263e-231	16.4148119519504	0.703	0.363	2.22920379821179e-227	14	Ptprj
8.04652652988101e-229	7.9940358950483	0.713	0.395	2.4139579589643e-225	14	Nav2
2.26708565272683e-223	1.48634451504502	0.669	0.304	6.80125695818047e-220	14	Hipk2
4.69194143612046e-219	12.3832695614249	0.66	0.082	1.40758243083614e-215	14	Gpr17
3.67877959238145e-213	18.7673147748883	0.643	0.13	1.10363387771443e-209	14	Afap1l2
5.78346936753166e-213	9.20516986320803	0.691	0.38	1.7350408102595e-209	14	Fmnl2
1.12504364873002e-207	14.6055646659072	0.663	0.155	3.37513094619006e-204	14	Ankrd44
1.53996689567137e-200	1.19432111378934	0.291	0.043	4.6199006870141e-197	14	8430419K02Rik
1.34991835689357e-199	8.70809534409144	0.446	0.103	4.04975507068072e-196	14	Parvb
7.09954148116453e-189	4.17869101336753	0.617	0.351	2.12986244434936e-185	14	Rtn4
1.92219595320309e-187	0.506400071465173	0.512	0.207	5.76658785960927e-184	14	Sh3gl3
5.30021171848035e-186	0.948281906882695	0.656	0.103	1.5900635155441e-182	14	Prkcq
1.34280870330144e-183	2.77560074033565	0.373	0.068	4.02842610990431e-180	14	B230323A14Rik
1.35581905047867e-182	8.95482554094502	0.637	0.081	4.067457151436e-179	14	Mroh3
1.16072493783789e-177	9.74415189944236	0.617	0.293	3.48217481351366e-174	14	Sh3rf1
2.79120136156956e-177	12.6200249638447	0.461	0.06	8.37360408470868e-174	14	Rinl
4.21660967273814e-171	4.8680890589938	0.62	0.102	1.26498290182144e-167	14	Gm10863
1.4536706421458e-165	6.340478215591	0.536	0.248	4.36101192643739e-162	14	Phyhipl
2.01220821127278e-158	31.8642597518493	0.37	0.096	6.03662463381834e-155	14	Gm36988
3.22296186964163e-158	16.5489786857867	0.59	0.062	9.66888560892489e-155	14	Kif19a
1.56059005679085e-156	1.02773469446264	0.565	0.152	4.68177017037255e-153	14	Hip1r
2.75295441796812e-150	2.44463195154311	0.628	0.13	8.25886325390435e-147	14	Vcan
3.92821986076627e-149	5.3443481599754	0.536	0.089	1.17846595822988e-145	14	Cnp
1.91785061546668e-148	13.8617887693518	0.578	0.109	5.75355184640004e-145	14	Tfeb
1.62844686744578e-147	13.502062382995	0.607	0.127	4.88534060233735e-144	14	Inppl1
1.21475484403784e-146	3.05407906386269	0.62	0.106	3.64426453211352e-143	14	Fa2h
2.8591206746128e-143	15.8415643086579	0.601	0.068	8.57736202383839e-140	14	Myrf
1.03714512066146e-133	4.95667574662422	0.327	0.183	3.11143536198438e-130	14	Kndc1
1.7051447406663e-132	22.8098546167499	0.62	0.262	5.11543422199891e-129	14	Csgalnact1
3.9760218608305e-129	6.32688454642975	0.552	0.317	1.19280655824915e-125	14	Tmeff2
4.49629791297939e-126	6.26778640175967	0.571	0.15	1.34888937389382e-122	14	Sema5b
3.10992283243587e-124	10.6609926928393	0.602	0.168	9.32976849730761e-121	14	Rnf144a
1.86564333484514e-118	5.54906527393667	0.342	0.072	5.59693000453541e-115	14	Bace2
2.20107866436393e-118	18.4686698551979	0.584	0.09	6.60323599309179e-115	14	Cnksr3
7.87359765412838e-118	36.8208727167635	0.262	0.153	2.36207929623851e-114	14	Cemip2
1.37495278080483e-117	2.66502952759102	0.378	0.038	4.12485834241448e-114	14	Bgn
9.09213010538348e-112	2.94960079948612	0.523	0.2	2.72763903161504e-108	14	Gng12
2.33398983241687e-111	0.598603194933965	0.577	0.135	7.0019694972506e-108	14	Enpp2
4.53865963348443e-108	21.6849652732814	0.519	0.082	1.36159789004533e-104	14	Rnf122
1.67526408131832e-107	0.542815499583907	0.648	0.426	5.02579224395495e-104	14	Son
7.79014991366118e-106	3.48638606498195	0.648	0.413	2.33704497409836e-102	14	Dscaml1
1.19610862124178e-104	21.513373475109	0.448	0.119	3.58832586372535e-101	14	Tshz1
8.0892965123322e-100	11.3414973214295	0.406	0.191	2.42678895369966e-96	14	Sema6a
2.64221640758474e-94	2.03600133394036	0.599	0.111	7.92664922275423e-91	14	Ugt8a
3.01913663631345e-94	1.96935385519019	0.553	0.294	9.05740990894035e-91	14	Gm4258
5.09090537928933e-92	0.687994995852812	0.345	0.194	1.5272716137868e-88	14	Cxcl12
1.39613821311427e-91	2.04369540574044	0.48	0.266	4.1884146393428e-88	14	Pcdhga1
1.19355746611566e-90	1.80909890789228	0.392	0.063	3.58067239834699e-87	14	Vwf
4.17312521090272e-90	2.00011694540242	0.582	0.357	1.25193756327082e-86	14	Maml2
1.5090773906871e-89	9.87258943395769	0.495	0.082	4.52723217206131e-86	14	Adamts4
3.74154783552862e-88	6.68841410595763	0.398	0.273	1.12246435065859e-84	14	Igsf11
2.93021989666842e-87	0.620691036762018	0.54	0.144	8.79065969000525e-84	14	Lima1
5.46693294801559e-87	3.38029184749375	0.51	0.248	1.64007988440468e-83	14	Otud7b
4.82650796854065e-86	17.9113140671465	0.542	0.113	1.44795239056219e-82	14	Nkx2-2
4.99477835710873e-84	10.0731271219212	0.49	0.07	1.49843350713262e-80	14	Atp10b
1.12135782906314e-81	2.30081628296684	0.402	0.112	3.36407348718943e-78	14	Tns1
2.23311086906639e-81	3.78147453609074	0.382	0.112	6.69933260719918e-78	14	Mob3b
3.87661326892879e-77	5.07251411024542	0.435	0.092	1.16298398067864e-73	14	Fbxo32
2.83897157821338e-76	4.98811558656136	0.477	0.114	8.51691473464014e-73	14	Spsb1
3.55991127938148e-76	12.3477939638251	0.537	0.108	1.06797338381444e-72	14	Zfp488
1.33672648004627e-75	40.9001529934552	0.579	0.39	4.0101794401388e-72	14	Frmd4a
4.26317805394538e-75	1.34235256708614	0.281	0.202	1.27895341618361e-71	14	Igsf21
4.32392437527544e-75	9.91608490003593	0.287	0.052	1.29717731258263e-71	14	Gm42825
3.20934642886697e-74	8.64408049040603	0.521	0.108	9.6280392866009e-71	14	Gjc3
5.99363504623238e-74	2.4921173893515	0.251	0.435	1.79809051386971e-70	14	Ank3
6.51061768299148e-73	7.75993353786945	0.489	0.109	1.95318530489744e-69	14	Nkx2-2os
6.85950571963669e-72	3.11622651071597	0.111	0.372	2.05785171589101e-68	14	Lingo2
1.00811605496889e-71	6.91443590039839	0.47	0.075	3.02434816490667e-68	14	Rhbdl2
4.97350730579022e-71	4.84455260301373	0.413	0.086	1.49205219173707e-67	14	Arpc1b
3.19662172963767e-69	6.37330098596676	0.53	0.081	9.58986518891301e-66	14	Inava
5.46741383589748e-69	15.0543242237985	0.353	0.254	1.64022415076924e-65	14	Eml1
2.14167121179329e-68	8.44096656520637	0.52	0.105	6.42501363537988e-65	14	Chst3
1.14652588382881e-67	5.22067012341705	0.547	0.315	3.43957765148642e-64	14	Arhgap5
3.0699082598689e-67	2.78897666568736	0.479	0.095	9.20972477960671e-64	14	Tspan2
3.10820293921644e-67	9.7568208958816	0.488	0.101	9.32460881764933e-64	14	Mag
3.10749584402452e-65	14.5660079413899	0.25	0.094	9.32248753207355e-62	14	Gm13187
4.44779763108637e-64	3.79918935123636	0.414	0.091	1.33433928932591e-60	14	Gsn
9.83413727074678e-64	7.327215274441	0.525	0.135	2.95024118122403e-60	14	Cd9
1.4134767437483e-62	0.666907501602154	0.271	0.058	4.24043023124491e-59	14	Gm2245
1.1018842418105e-61	10.49374626336	0.254	0.049	3.30565272543149e-58	14	Matn1
1.30144997562572e-59	3.75101247706339	0.537	0.387	3.90434992687717e-56	14	Agap1
1.78276376903827e-55	0.47150235138664	0.511	0.161	5.34829130711482e-52	14	Gramd3
1.78222759500407e-53	1.42791035918419	0.571	0.417	5.34668278501222e-50	14	Tnik
2.81528748437863e-53	19.8992739959166	0.306	0.064	8.44586245313589e-50	14	Gm26834
5.64764950673029e-52	5.66029307248362	0.441	0.1	1.69429485201909e-48	14	Tspan32os
2.21548504470711e-41	0.623556882339006	0.461	0.211	6.64645513412134e-38	14	Klhl5
1.54031736244049e-40	20.2773251393395	0.419	0.235	4.62095208732146e-37	14	Fbn2
2.05423033799569e-40	7.48808599611154	0.479	0.123	6.16269101398706e-37	14	Tcf7l1
6.11903869798413e-40	0.445329008746043	0.312	0.118	1.83571160939524e-36	14	AC099605.1
1.80633363714143e-39	8.19996433979048	0.482	0.069	5.41900091142428e-36	14	Elovl7
5.04806726150211e-38	3.04650389071441	0.429	0.347	1.51442017845063e-34	14	D430041D05Rik
1.34702943036644e-36	7.83496010396199	0.354	0.125	4.04108829109932e-33	14	Ppfibp2
2.89593833854337e-35	8.27125906685285	0.449	0.103	8.68781501563012e-32	14	Matn4
6.28867328713089e-34	3.91015065472633	0.306	0.041	1.88660198613927e-30	14	Tnfrsf11b
4.5370645173728e-33	38.8598746308101	0.311	0.268	1.36111935521184e-29	14	Rras2
1.85748998774751e-32	6.28285112087962	0.521	0.336	5.57246996324254e-29	14	Fchsd2
5.87485009758419e-32	8.15333865314139	0.511	0.192	1.76245502927526e-28	14	Stard13
7.37598950106535e-30	22.3558581453967	0.445	0.187	2.2127968503196e-26	14	Marcks
9.8151478947088e-29	7.78458078778965	0.411	0.081	2.94454436841264e-25	14	S100b
1.3564694349355e-28	5.57233335204501	0.276	0.089	4.06940830480649e-25	14	Ckap2
9.48037378986069e-28	11.3001497718456	0.443	0.317	2.84411213695821e-24	14	Ncald
3.82897572954262e-25	5.88822377856444	0.471	0.071	1.14869271886278e-21	14	Mx2
3.4219273738382e-24	2.54988237820239	0.29	0.065	1.02657821215146e-20	14	Gm32633
5.21402070695795e-24	5.42654439035204	0.422	0.126	1.56420621208739e-20	14	Stxbp3
2.33612214666115e-23	2.19502036629898	0.448	0.092	7.00836643998344e-20	14	S100a3
5.4482974680042e-23	2.72488432397077	0.266	0.093	1.63448924040126e-19	14	Plekhf1
9.14283069922225e-23	3.76585039114291	0.421	0.086	2.74284920976668e-19	14	A930009A15Rik
2.03902115640072e-21	2.92275336599024	0.485	0.084	6.11706346920216e-18	14	Sema3d
2.4499566154958e-19	15.3377680307422	0.451	0.111	7.34986984648741e-16	14	Neu4
2.56440820812322e-19	6.63186564150129	0.255	0.181	7.69322462436965e-16	14	Smad3
2.18893636854662e-18	5.44675469834684	0.464	0.113	6.56680910563987e-15	14	Col9a3
8.74611148811776e-18	2.17686433965837	0.254	0.088	2.62383344643533e-14	14	Hhip
1.23560692902107e-14	9.87226815815877	0.331	0.151	3.70682078706322e-11	14	Usp6nl
7.73567159329734e-14	2.80156913625915	0.3	0.104	2.3207014779892e-10	14	6030407O03Rik
5.39047818167194e-13	2.24408039797595	0.368	0.298	1.61714345450158e-09	14	Myo6
2.87103583108958e-12	0.712555943726613	0.3	0.076	8.61310749326875e-09	14	E2f8
2.05664046729298e-11	4.70891158388361	0.279	0.089	6.16992140187895e-08	14	Retsat
1.47225905684026e-10	3.84980575386175	0.328	0.076	4.41677717052079e-07	14	Trpv4
1.95375875651414e-10	1.42205942653645	0.274	0.145	5.86127626954241e-07	14	Tgfa
2.68860019431785e-09	15.2632162826583	0.202	0.298	8.06580058295354e-06	14	Synpr
8.84529804709300e-09	6.6296617114056	0.441	0.115	2.6535894141279e-05	14	Bcas1os2
1.13944391713506e-08	6.80204048979706	0.432	0.083	3.41833175140518e-05	14	Srpk3
1.41433745985584e-08	10.328458465034	0.403	0.275	4.24301237956753e-05	14	Pcdh17
1.451876382649e-08	4.59195735321183	0.284	0.068	4.355629147947e-05	14	Prom1
1.11918181376834e-07	6.78455037194424	0.439	0.113	0.000335754544130501	14	Elf1
2.47149701693432e-07	1.30557739347173	0.417	0.263	0.000741449105080295	14	Acsl3
3.45700336850321e-07	3.11820279878635	0.362	0.089	0.00103710101055096	14	Ppnr
4.38934946100977e-07	12.1417189755186	0.371	0.071	0.00131680483830293	14	Prima1
5.50603372807394e-07	2.90828302071428	0.339	0.089	0.00165181011842218	14	Pllp
2.27399827490588e-06	4.24093929683065	0.386	0.115	0.00682199482471764	14	Cyp2j6
2.74036327506618e-06	1.0753014664956	0.329	0.117	0.00822108982519854	14	Gm44577
1.63233495773111e-05	4.08189521841584	0.361	0.084	0.0489700487319332	14	5430431A17Rik
4.428430979487e-05	3.90235165604129	0.414	0.104	0.13285292938461	14	Sox8
8.7642389577864e-05	0.291112308571726	0.243	0.309	0.262927168733592	14	Pcdhga4
0.000111861075166303	5.58268366326044	0.285	0.109	0.335583225498908	14	Traf4
0.000188322783104573	8.78627148168617	0.352	0.243	0.564968349313718	14	Eps8
0.000343824191678933	1.98081615936759	0.392	0.102	1	14	Rbpjl
0.000393517714147397	4.8580187750981	0.364	0.102	1	14	Baz1a
0.00066836008119716	15.3098678519953	0.284	0.393	1	14	Kirrel3
0.00138813452319094	11.0914924939906	0.251	0.12	1	14	Mobp
0.00146127497236363	8.19628756933741	0.4	0.064	1	14	Bmp4
0.00275194352999732	3.64805523918663	0.358	0.074	1	14	Lpar3
0.00281787927639848	1.78147500091348	0.395	0.065	1	14	Rtkn2
0.00318651855516308	4.19778707415427	0.308	0.072	1	14	Mcam
0.00608520833800567	1.67383591109013	0.275	0.128	1	14	Pcsk6
0.00790305981655634	2.38204536380636	0.416	0.088	1	14	Cldn11
