p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.10264872538728e-176	2.83263435717724	0.417	0.099	3.30794617616183e-173	12	Olfm2
8.87208618783424e-176	3.97967032319159	0.499	0.106	2.66162585635027e-172	12	Nkain3
4.01436540993501e-175	2.97308907190545	0.386	0.082	1.2043096229805e-171	12	Gria1
1.69598903606934e-173	2.64684578663741	0.341	0.096	5.08796710820803e-170	12	Tagln
1.09971436328043e-172	7.00433930077627	0.459	0.096	3.2991430898413e-169	12	Fgf7
1.16900825802792e-169	11.254658785578	0.443	0.059	3.50702477408377e-166	12	Osr1
2.98732767459717e-168	9.0820433768212	0.502	0.184	8.96198302379152e-165	12	Gnao1
2.08306784123809e-166	14.8861083904875	0.492	0.143	6.24920352371426e-163	12	Bmper
9.62835966060151e-166	3.72310400083873	0.487	0.174	2.88850789818045e-162	12	Adamts19
1.06124808512444e-163	8.82992240954655	0.492	0.111	3.18374425537332e-160	12	Xkr4
2.37380993835062e-161	2.1393423340277	0.343	0.2	7.12142981505186e-158	12	Angpt1
5.69601633014976e-158	3.03183938420124	0.435	0.139	1.70880489904493e-154	12	Zc3h12b
1.43713187003182e-155	35.0863792004532	0.403	0.1	4.31139561009545e-152	12	Vegfd
7.18225516892605e-153	1.84312477266836	0.335	0.179	2.15467655067782e-149	12	Dqx1
2.48563429368117e-142	5.22539117744873	0.49	0.104	7.45690288104352e-139	12	Eya4
6.5244548964107e-141	3.68018539662714	0.267	0.141	1.95733646892321e-137	12	Gm44577
1.89951960351036e-138	5.62393857183405	0.361	0.117	5.69855881053108e-135	12	Meox1
1.62817925199151e-137	4.61121204848489	0.274	0.056	4.88453775597452e-134	12	Prokr1
6.16018148831951e-137	8.7154422427235	0.412	0.1	1.84805444649585e-133	12	Zfhx4
1.43832158383872e-136	10.8756557533252	0.264	0.134	4.31496475151617e-133	12	Errfi1
3.21986172834808e-133	0.689088651247295	0.485	0.276	9.65958518504423e-130	12	Creb3l2
3.4626155890827e-133	4.12631475389304	0.359	0.204	1.03878467672481e-129	12	Adamts17
6.73527523726764e-133	33.5199895958207	0.452	0.098	2.02058257118029e-129	12	Tmem45a
1.05497918070835e-131	8.32924082709923	0.298	0.031	3.16493754212504e-128	12	Hhip
2.5277743334854e-131	12.1587121154289	0.53	0.299	7.58332300045619e-128	12	Arhgap6
1.71445218635872e-127	5.22170489068287	0.283	0.047	5.14335655907616e-124	12	A530020G20Rik
1.15077398127749e-126	4.35840440614681	0.274	0.036	3.45232194383247e-123	12	Ptgs2
5.21897654050308e-124	9.2024302773887	0.48	0.233	1.56569296215092e-120	12	Arhgap24
4.36227891391035e-122	1.92403833540447	0.299	0.134	1.3086836741731e-118	12	Frem1
2.8064865508087e-121	2.54727122319603	0.382	0.117	8.41945965242609e-118	12	Bbox1
5.16494669068843e-120	7.74975255292506	0.444	0.183	1.54948400720653e-116	12	Slc16a2
3.48292840814734e-116	1.31638534840512	0.475	0.309	1.0448785224442e-112	12	Plpp3
2.57348930708451e-114	9.26330758959741	0.351	0.086	7.72046792125352e-111	12	AC161438.1
6.8577454330001e-114	3.17305334628636	0.411	0.109	2.05732362990003e-110	12	Gm12022
1.0739710763698e-108	0.549493940094347	0.262	0.126	3.2219132291094e-105	12	Rtn1
1.78721709859889e-108	5.47306754437718	0.362	0.051	5.36165129579668e-105	12	Ccn5
1.01746984985028e-107	7.64629588649165	0.315	0.168	3.05240954955084e-104	12	Traf5
2.60766725579352e-107	5.9280477128194	0.415	0.124	7.82300176738055e-104	12	Reck
1.50118500506608e-105	1.50944884402531	0.422	0.1	4.50355501519823e-102	12	Mirg
4.74564311656343e-102	0.478900794495118	0.34	0.053	1.42369293496903e-98	12	Cacna1e
5.8431651517305e-102	1.48253588689316	0.251	0.111	1.75294954551915e-98	12	Gna14
7.52434533230308e-102	13.4739339079654	0.35	0.053	2.25730359969092e-98	12	Slc7a10
1.4495446417318e-98	3.31579219268355	0.547	0.336	4.34863392519539e-95	12	Tgfbr3
3.32974551457465e-96	1.57522729601416	0.298	0.099	9.98923654372395e-93	12	Nkain2
4.2638218978669e-92	4.01677557199834	0.305	0.241	1.27914656936007e-88	12	Gm38399
7.29541655903761e-89	2.50079927145802	0.385	0.173	2.18862496771128e-85	12	Gk5
4.13855849095829e-88	5.83355127269744	0.388	0.096	1.24156754728749e-84	12	Gm6211
3.55618546154322e-87	0.699554000944623	0.378	0.122	1.06685563846297e-83	12	Cyp4v3
1.23540245703913e-85	5.18514126943649	0.326	0.14	3.70620737111739e-82	12	Heyl
6.18667565809605e-83	3.66616518408953	0.475	0.177	1.85600269742882e-79	12	Igf1
8.87736053340706e-83	1.67767101038541	0.355	0.118	2.66320816002212e-79	12	Robo2
4.54583216528641e-73	2.3371446779412	0.308	0.141	1.36374964958592e-69	12	Fam124a
1.66100446544647e-70	6.14179313202161	0.379	0.113	4.98301339633942e-67	12	Col8a1
1.83789110127423e-70	2.63903783653947	0.487	0.131	5.51367330382268e-67	12	Mmp16
1.15837538905022e-69	7.79972067641751	0.294	0.123	3.47512616715066e-66	12	Zim1
1.29008614126287e-69	1.56954631093214	0.318	0.077	3.8702584237886e-66	12	Ppp2r2b
1.54058920519629e-69	3.37101512027995	0.268	0.134	4.62176761558888e-66	12	Trp63
2.16424240445427e-69	14.8787665879934	0.37	0.152	6.49272721336282e-66	12	Cadps
3.65944583659326e-69	4.97531782630078	0.427	0.127	1.09783375097798e-65	12	Ism1
5.08983460707146e-69	6.62457802022653	0.361	0.128	1.52695038212144e-65	12	Khdrbs2
9.95993162641619e-69	11.4749863559666	0.273	0.119	2.98797948792486e-65	12	Wif1
2.23403900960653e-64	2.48968947627747	0.419	0.128	6.70211702881959e-61	12	Scn2a
1.46296474596058e-63	5.41713366765524	0.258	0.061	4.38889423788173e-60	12	Gm16263
2.57803921320375e-61	2.46233398535348	0.42	0.235	7.73411763961124e-58	12	Runx1t1
2.38288298413879e-60	5.32859940621193	0.375	0.096	7.14864895241636e-57	12	Rbp1
4.48699582006011e-59	4.42397015615443	0.363	0.179	1.34609874601803e-55	12	Frmpd4
6.56773821078425e-59	6.31256970249791	0.431	0.099	1.97032146323528e-55	12	Ephb2
1.02926221186489e-56	2.47095500256177	0.288	0.07	3.08778663559468e-53	12	Gm38407
2.70150864924609e-55	3.48744963168947	0.373	0.176	8.10452594773827e-52	12	Ror2
1.50551429029977e-53	2.89460859118103	0.431	0.087	4.51654287089932e-50	12	Unc5c
3.07909942999482e-52	5.77658127273674	0.299	0.115	9.23729828998445e-49	12	Gabrg3
7.77191578818411e-50	2.92699327803501	0.333	0.115	2.33157473645523e-46	12	Chrna7
2.44895312686884e-47	1.32715485818022	0.303	0.065	7.34685938060653e-44	12	Prg4
6.04831253660669e-45	0.576341132774935	0.282	0.042	1.81449376098201e-41	12	C7
7.24715547505729e-45	2.94217812434595	0.393	0.09	2.17414664251719e-41	12	Rtl4
2.97413138953631e-44	4.77001288133002	0.378	0.143	8.92239416860894e-41	12	Ubtd2
5.89512856174054e-44	3.2899322373655	0.372	0.13	1.76853856852216e-40	12	Naalad2
1.96346140169387e-42	8.59690079021837	0.447	0.118	5.89038420508161e-39	12	Srpx
2.99746165125539e-41	1.48249132412479	0.308	0.36	8.99238495376616e-38	12	Sgcd
1.54897519333337e-40	11.7236937036682	0.359	0.129	4.64692558000012e-37	12	Hmgcs2
2.48801677696325e-40	14.0225581011873	0.376	0.11	7.46405033088974e-37	12	Epha3
5.83340520129814e-40	2.78582167507842	0.358	0.13	1.75002156038944e-36	12	Creb3l1
2.41248005726647e-39	1.85955837952127	0.43	0.13	7.23744017179941e-36	12	Dnm3os
3.76309800628673e-39	0.357210804922445	0.32	0.154	1.12892940188602e-35	12	Grid1
4.23659018588177e-39	18.8912679142892	0.348	0.148	1.27097705576453e-35	12	Sugct
6.89118267993193e-39	9.48748597835343	0.319	0.106	2.06735480397958e-35	12	Slc24a5
1.84063703526518e-38	3.71109664133962	0.357	0.223	5.52191110579555e-35	12	Snx24
2.63444755224514e-38	2.77012514474711	0.385	0.176	7.90334265673542e-35	12	Klhl13
1.20038992668864e-37	2.01114760795159	0.265	0.202	3.60116978006592e-34	12	Nrep
4.76215012997577e-36	2.90664681265788	0.289	0.163	1.42864503899273e-32	12	Pcdh11x
5.67331322322873e-36	11.1588076219701	0.425	0.153	1.70199396696862e-32	12	Pcsk5
3.38017263737241e-34	10.7573917889968	0.346	0.109	1.01405179121172e-30	12	Hs6st3
3.9283336622089e-34	2.93936441599548	0.31	0.043	1.17850009866267e-30	12	Ptx3
6.50536375939152e-33	6.50303442761439	0.32	0.11	1.95160912781746e-29	12	Efcc1
9.16115757203628e-31	3.32307070651959	0.271	0.061	2.74834727161088e-27	12	Col6a5
9.30224473027046e-29	6.68924563116992	0.294	0.115	2.79067341908114e-25	12	Dcc
1.09754792250266e-28	4.58872762975424	0.326	0.111	3.29264376750797e-25	12	Col11a1
2.47127071831141e-28	1.68752182222838	0.26	0.172	7.41381215493424e-25	12	Clip2
5.5665189192511e-28	44.6157364164675	0.374	0.085	1.66995567577533e-24	12	Sfrp1
7.63888660073777e-27	6.09253316001974	0.335	0.118	2.29166598022133e-23	12	Rnase4
2.17128656919354e-26	3.22436450432503	0.457	0.327	6.51385970758062e-23	12	Prkca
1.98405813195249e-25	10.7113611453707	0.325	0.079	5.95217439585747e-22	12	Gm16332
2.49498650433013e-25	8.27057009880431	0.302	0.125	7.48495951299039e-22	12	Adcy3
3.57167903010344e-24	6.31243123609736	0.258	0.092	1.07150370903103e-20	12	6530403H02Rik
1.09549139922332e-23	8.59094464474028	0.317	0.089	3.28647419766997e-20	12	Il33
1.77711698794317e-22	2.70981636815994	0.258	0.119	5.3313509638295e-19	12	A330069K06Rik
1.78113916439874e-22	2.96325275750249	0.289	0.091	5.34341749319621e-19	12	Gm9947
8.03591997369067e-21	5.4005909638095	0.369	0.15	2.4107759921072e-17	12	Pcolce2
1.40817020756514e-17	6.97463681945152	0.283	0.107	4.22451062269541e-14	12	Gm4117
1.26141728797537e-16	2.51438594010062	0.341	0.297	3.7842518639261e-13	12	Ankrd44
1.25653385477367e-15	5.60448592725698	0.357	0.122	3.769601564321e-12	12	Adamts15
4.91915654330807e-15	4.35635895132745	0.286	0.126	1.47574696299242e-11	12	Gm553
1.22414758984922e-14	26.4067834671895	0.345	0.086	3.67244276954765e-11	12	Gem
2.33693461842173e-14	1.64095355085457	0.382	0.137	7.01080385526519e-11	12	Aff2
1.01485112199312e-13	3.55840194960474	0.299	0.086	3.04455336597937e-10	12	Crispld2
2.1617493053741e-13	7.84142739690214	0.315	0.113	6.48524791612229e-10	12	Itga11
2.3316206943512e-13	6.70786303837361	0.166	0.286	6.99486208305359e-10	12	Erbb4
3.71259596442629e-13	4.71271301429204	0.334	0.132	1.11377878932789e-09	12	9630002D21Rik
6.58480727197734e-12	1.67975561820857	0.212	0.285	1.9754421815932e-08	12	Pcdhgb2
1.742165226496e-11	2.90940278246599	0.299	0.133	5.226495679488e-08	12	Adcy2
1.89320895479333e-10	4.58309809583569	0.358	0.114	5.67962686437998e-07	12	Loxl3
3.40836274494257e-10	2.25008702269012	0.266	0.1	1.02250882348277e-06	12	Scara5
1.48862548226126e-09	19.1919433826672	0.356	0.088	4.46587644678378e-06	12	Spon2
5.00156563724503e-09	5.20054350235662	0.326	0.095	1.50046969117351e-05	12	Prr16
6.5753201899469e-09	6.59720502513453	0.303	0.085	1.97259605698407e-05	12	Aass
2.88219503797848e-08	20.6218652784921	0.289	0.099	8.64658511393543e-05	12	S100a6
2.31435370526299e-07	2.21143295968695	0.341	0.325	0.000694306111578896	12	Tshz2
3.54993575011482e-07	5.18314273985588	0.292	0.17	0.00106498072503445	12	Sesn3
4.39812811585792e-07	4.74194267974849	0.301	0.078	0.00131943843475738	12	A830012C17Rik
4.48346208329359e-06	0.962277661139154	0.253	0.169	0.0134503862498808	12	Gm40847
2.36060161591924e-05	1.41464769999488	0.282	0.104	0.0708180484775771	12	Tnfaip6
2.39189557394259e-05	5.42316660716983	0.34	0.09	0.0717568672182776	12	Cilp
2.48346748971634e-05	1.36131666617763	0.321	0.079	0.0745040246914903	12	2600014E21Rik
2.83366308319073e-05	11.0217072167013	0.343	0.094	0.0850098924957218	12	Musk
0.00012554088256638	4.61490456740611	0.363	0.098	0.376622647699139	12	Pi15
0.000125994196872528	7.95176194976268	0.272	0.102	0.377982590617583	12	Tmem178b
0.000166471855828415	0.584181512521837	0.339	0.097	0.499415567485245	12	Ccdc83
0.000205159940312964	6.34132612295397	0.305	0.085	0.615479820938891	12	Aspa
0.000402709191274843	6.65396385941351	0.265	0.126	1	12	Serpine2
0.00410893184367302	0.485387609419952	0.315	0.077	1	12	Pappa
0.00422164561900078	11.5400314989243	0.278	0.108	1	12	Arfgef3
0.00430131034551794	6.30178510795962	0.33	0.117	1	12	Gabra3
0	38.046584666708	0.933	0.178	0	13	Gm19951
0	32.732559529559	0.914	0.287	0	13	Cmss1
0	29.2320729084783	0.99	0.309	0	13	Peak1
0	27.5711544084455	0.743	0.262	0	13	Dsp
0	25.3356793025332	0.94	0.295	0	13	Camk1d
0	20.0030275695817	0.992	0.266	0	13	Lars2
0	16.8687032522969	0.686	0.225	0	13	Gm15564
0	11.8643502966038	0.979	0.259	0	13	Gm26561
0	11.5515136304049	0.413	0.123	0	13	Tnni1
0	10.1815971153631	0.255	0.146	0	13	Gm10053
0	10.1177672332504	0.837	0.246	0	13	Myh7
0	7.8546392966503	0.739	0.308	0	13	Atp5a1
0	7.57189146602772	0.752	0.362	0	13	Atp2a2
0	6.32058661327394	0.68	0.207	0	13	Sspn
0	6.19460082822971	0.704	0.313	0	13	Actc1
0	5.98612525794537	0.772	0.382	0	13	Lpl
0	5.45088629414564	0.869	0.311	0	13	Zc3h7a
0	3.70852197874876	0.777	0.277	0	13	Atp5b
0	3.07394956639076	0.705	0.331	0	13	Mybpc3
0	2.56517776035649	0.998	0.334	0	13	Gphn
0	2.2913421143368	0.913	0.384	0	13	Myh6
0	2.23476956916641	0.986	0.321	0	13	Cdk8
0	1.34540544826953	0.639	0.164	0	13	Gm10800
0	0.404922150667064	0.782	0.23	0	13	Hspb7
3.07050926013482e-289	18.0085419653642	0.662	0.407	9.21152778040447e-286	13	Mb
2.78098049879917e-277	3.53731652580371	0.647	0.303	8.3429414963975e-274	13	Hrc
6.93101111183996e-241	9.27691738869657	0.638	0.361	2.07930333355199e-237	13	Tnni3
8.59241997431337e-229	1.06450486387328	0.637	0.306	2.57772599229401e-225	13	Casq2
2.03247422877325e-227	8.27373794829862	0.624	0.263	6.09742268631975e-224	13	Cox4i1
1.79866175300623e-191	1.91656599406931	0.353	0.418	5.3959852590187e-188	13	mt-Nd5
1.36660199557623e-187	0.507573749261113	0.614	0.37	4.0998059867287e-184	13	Tnnt2
1.92763618851867e-183	3.56271648098325	0.622	0.376	5.78290856555601e-180	13	Slc25a4
1.26589851206926e-170	4.37094690700989	0.32	0.193	3.79769553620779e-167	13	Kxd1
5.07398163881089e-144	5.0001044011925	0.606	0.372	1.52219449164327e-140	13	Myl2
2.41617792622509e-134	5.01365418328977	0.591	0.334	7.24853377867527e-131	13	Pln
2.85044354554545e-131	2.87957371274367	0.585	0.229	8.55133063663636e-128	13	Cycs
7.46884686323435e-127	1.77025620976816	0.32	0.187	2.2406540589703e-123	13	Col1a1
2.83973144413655e-122	0.576772029888897	0.587	0.27	8.51919433240966e-119	13	Ckm
5.05861132940638e-97	6.56464254876645	0.563	0.213	1.51758339882191e-93	13	Uqcrq
5.04364970688017e-86	6.67931822108656	0.564	0.268	1.51309491206405e-82	13	Atp5g3
9.42355738582572e-80	6.44861027181513	0.564	0.353	2.82706721574772e-76	13	Myl3
2.92645082732932e-77	4.34599789618733	0.549	0.2	8.77935248198795e-74	13	Cox5b
2.08206350884197e-75	3.7669541264752	0.35	0.199	6.24619052652591e-72	13	Rps10
2.30700404814094e-68	0.964683076643702	0.52	0.296	6.92101214442281e-65	13	Ppp1r14c
1.1448680581562e-67	2.08011748678882	0.541	0.31	3.43460417446859e-64	13	Ckmt2
3.15314053415221e-65	2.72901541772442	0.546	0.269	9.45942160245662e-62	13	Myom2
1.067935451322e-64	2.25235715837751	0.37	0.188	3.203806353966e-61	13	Rpl24
8.13892419287441e-63	3.36985703035528	0.417	0.407	2.44167725786232e-59	13	mt-Cytb
6.39753568268673e-61	4.7999682762335	0.54	0.242	1.91926070480602e-57	13	Ndufb9
2.97449589812816e-60	4.97565069176906	0.561	0.368	8.92348769438447e-57	13	Fabp3
9.97983429462841e-57	9.91651104128469	0.548	0.264	2.99395028838852e-53	13	Atp5h
6.24224561590814e-52	2.89138762017627	0.391	0.213	1.87267368477244e-48	13	Gpx4
9.1882807233253e-46	5.31717983135293	0.525	0.204	2.75648421699759e-42	13	Chchd10
4.67396963742283e-44	0.677579092174625	0.523	0.2	1.40219089122685e-40	13	Cox8b
2.39787214558893e-36	3.00821247496628	0.517	0.226	7.1936164367668e-33	13	Ndufb8
2.12517382094589e-34	20.2392015715534	0.382	0.202	6.37552146283766e-31	13	Rps23
5.01995728915061e-29	5.62329426769233	0.507	0.249	1.50598718674518e-25	13	Chchd2
3.23715769453151e-28	5.70418458215134	0.414	0.278	9.71147308359454e-25	13	Uqcrh
8.95614156557783e-28	4.4721723001745	0.524	0.239	2.68684246967335e-24	13	Atp5o.1
1.8137184984204e-27	0.626033146503542	0.414	0.27	5.4411554952612e-24	13	Cox7a2
7.29824741086049e-25	0.878344554857639	0.508	0.259	2.18947422325815e-21	13	Atp5g1
1.35049267451484e-23	2.42814545624707	0.461	0.135	4.05147802354453e-20	13	Acta1
5.39318897309209e-21	12.0624427155345	0.503	0.222	1.61795669192763e-17	13	Uqcrb
2.63304209753219e-20	4.91850892223607	0.422	0.237	7.89912629259657e-17	13	Ndufa5
1.37963831477525e-19	2.53637607274783	0.428	0.157	4.13891494432576e-16	13	Ankrd1
4.70739366526776e-19	15.1818152914609	0.397	0.23	1.41221809958033e-15	13	Mir6236
1.57392661877966e-18	3.73037832635803	0.504	0.338	4.72177985633899e-15	13	Tnnc1
1.05343265952186e-16	2.90638431169667	0.498	0.218	3.16029797856559e-13	13	Uqcr11
9.50670496861348e-16	1.10127880028749	0.421	0.238	2.85201149058404e-12	13	Atp5j2
1.2712701874185e-15	4.61524417554391	0.49	0.231	3.81381056225551e-12	13	Ndufa13
2.71822255706827e-15	3.34270741614741	0.493	0.204	8.1546676712048e-12	13	Ndufb7
7.34243062893793e-15	4.61182230196467	0.504	0.206	2.20272918868138e-11	13	Etfb
2.1510790871893e-14	4.70067508418325	0.487	0.186	6.45323726156789e-11	13	Ndufb11
5.50932653025745e-14	1.19788276672279	0.5	0.2	1.65279795907724e-10	13	Atp5k
2.36595568838664e-09	10.1533139400469	0.433	0.25	7.09786706515993e-06	13	Atp5j
5.15347842299622e-08	7.59256783861553	0.494	0.278	0.000154604352689887	13	Cox5a
2.98289510767331e-06	30.7144224595314	0.348	0.149	0.00894868532301993	13	Hmgn5
0.000397885382211729	4.73693061834945	0.478	0.232	1	13	Atp5mpl
0.00110291221106683	4.18585720586638	0.48	0.237	1	13	Ndufb10
0.00368203650457739	14.2077992507376	0.475	0.256	1	13	Cox6c
0.00874930093765975	4.02509525798033	0.477	0.251	1	13	Cox6b1
0.00910228676575572	3.75807954707066	0.475	0.228	1	13	Ndufs6
0	43.3445483999192	0.635	0.022	0	14	C5ar1
0	39.735864794718	0.74	0.048	0	14	P2ry12
0	39.0968073352368	0.921	0.108	0	14	Dock8
0	39.0245010244654	0.95	0.112	0	14	Stab1
0	38.1056539461477	0.736	0.104	0	14	P2rx7
0	33.5867936557615	0.662	0.02	0	14	Siglece
0	32.2562629328249	0.662	0.052	0	14	Hrh1
0	32.1193742452165	0.654	0.033	0	14	Ptafr
0	31.2946575620358	0.78	0.041	0	14	Ms4a4a
0	30.0568432054587	0.848	0.041	0	14	Cyth4
0	29.3213363346634	0.751	0.027	0	14	Hk3
0	27.1150984065971	0.59	0.059	0	14	Serpinb8
0	25.9694343056416	0.913	0.17	0	14	Dab2
0	25.7163456013684	0.781	0.062	0	14	Arhgap22
0	25.4478940298126	0.756	0.076	0	14	Oas2
0	25.0084970371198	0.732	0.037	0	14	Nlrc4
0	24.5721114186365	0.803	0.133	0	14	Rassf2
0	24.5554335211309	0.668	0.046	0	14	Pla2g7
0	24.0783924802857	0.771	0.021	0	14	Ms4a7
0	23.3999133501634	0.773	0.168	0	14	Slc2a9
0	23.3648286538375	0.665	0.038	0	14	Milr1
0	23.3081693882352	0.749	0.055	0	14	Slc11a1
0	23.0979281107406	0.655	0.044	0	14	Ms4a6b
0	23.0931268178672	0.815	0.166	0	14	Mertk
0	21.8282912139067	0.738	0.092	0	14	Mcub
0	21.4243426649666	0.766	0.067	0	14	5033421B08Rik
0	21.413186907616	0.715	0.034	0	14	Nckap1l
0	21.2565452951072	0.712	0.076	0	14	Ctsc
0	21.2539909436118	0.54	0.087	0	14	Gm13091
0	21.0802177416509	0.575	0.043	0	14	Slit1
0	20.8597522139262	0.65	0.045	0	14	Atp8b4
0	20.6610919648231	0.69	0.021	0	14	Pld4
0	20.6504851628571	0.801	0.13	0	14	Slco2b1
0	20.4360896507544	0.654	0.044	0	14	Ms4a6d
0	19.9961311750584	0.899	0.028	0	14	Csf1r
0	19.8947854772323	0.794	0.038	0	14	Siglec1
0	19.7616489108751	0.899	0.229	0	14	Pid1
0	19.4725707079579	0.705	0.129	0	14	Arrb2
0	19.179677151841	0.763	0.197	0	14	Myo5a
0	19.1057799371418	0.91	0.249	0	14	Frmd4b
0	19.1052298818185	0.804	0.272	0	14	Abca1
0	18.5750651113971	0.693	0.108	0	14	Tm6sf1
0	18.315984511795	0.556	0.124	0	14	Gng2
0	18.1844517678204	0.595	0.083	0	14	Kcnk13
0	17.7178453366962	0.856	0.026	0	14	Adgre1
0	17.0421462144578	0.652	0.072	0	14	Tnfrsf11a
0	16.9953733047773	0.628	0.043	0	14	Lgals3
0	16.9048041280209	0.599	0.046	0	14	Fgd2
0	16.4212180180366	0.666	0.276	0	14	Rnf150
0	16.2542371910977	0.875	0.281	0	14	AC149090.1
0	16.0667484789902	0.625	0.173	0	14	Catsperg1
0	16.0517339242438	0.809	0.058	0	14	Pirb
0	15.9888120924406	0.645	0.13	0	14	Vsir
0	15.6192041952885	0.727	0.048	0	14	Sema4a
0	15.4030610681104	0.683	0.093	0	14	Rgs10
0	15.3529299689047	0.654	0.05	0	14	Ptger2
0	14.9469807798189	0.708	0.036	0	14	Rgs14
0	14.9186664296689	0.54	0.345	0	14	Arhgef3
0	14.8944325784685	0.616	0.02	0	14	Selplg
0	14.891318787232	0.616	0.083	0	14	Nrros
0	14.1360497433367	0.799	0.097	0	14	Dclre1c
0	13.9732535372242	0.613	0.135	0	14	Slc43a2
0	13.8657150456365	0.524	0.044	0	14	Kif19a
0	13.8338442314801	0.564	0.102	0	14	Stk17b
0	13.775884991846	0.943	0.09	0	14	Slc9a9
0	13.7687277539223	0.678	0.033	0	14	Cd163
0	13.7308143170684	0.843	0.082	0	14	Reps2
0	13.5841156113125	0.534	0.113	0	14	Hacd4
0	13.0671884616355	0.742	0.02	0	14	Itgam
0	13.0336610024509	0.666	0.029	0	14	Clec7a
0	13.0308409420095	0.638	0.049	0	14	Lyve1
0	12.7907163250238	0.709	0.035	0	14	Arhgap30
0	12.6931081739991	0.598	0.144	0	14	Plekhg5
0	12.4303600432277	0.63	0.186	0	14	Colec12
0	12.2708843375504	0.59	0.045	0	14	Fgd3
0	12.2510963633872	0.879	0.06	0	14	P2ry6
0	12.2449661958295	0.752	0.023	0	14	Hpgds
0	11.9588067146932	0.749	0.354	0	14	Dleu2
0	11.9574555283743	0.682	0.056	0	14	Ptpn6
0	11.7589575624333	0.927	0.236	0	14	Rbpj
0	11.5582941085415	0.347	0.122	0	14	Gad1
0	11.3140668009047	0.34	0.121	0	14	Mamdc2
0	11.3032014603547	0.546	0.114	0	14	Mafb
0	11.2507716461991	0.894	0.03	0	14	Tbxas1
0	11.1165293950546	0.714	0.043	0	14	Ms4a6c
0	10.9513637479357	0.699	0.092	0	14	Rasgrp4
0	10.5721909709005	0.465	0.116	0	14	Oasl2
0	10.4235703414918	0.678	0.022	0	14	Ccl6
0	10.4119941942053	0.751	0.033	0	14	Il10ra
0	10.1306425427439	0.724	0.075	0	14	Cd300a
0	10.067288492105	0.709	0.037	0	14	Cass4
0	9.80865981550722	0.664	0.221	0	14	Plcl2
0	9.71205846432714	0.7	0.24	0	14	Ophn1
0	9.68515496155561	0.635	0.106	0	14	Trim30a
0	9.47963966311275	0.762	0.065	0	14	Iqgap2
0	9.40712645234169	0.748	0.03	0	14	Naip6
0	9.32480425607291	0.784	0.228	0	14	Lyn
0	9.16855602235245	0.925	0.09	0	14	Mctp1
0	9.03967877575103	0.623	0.036	0	14	Cd48
0	8.98960390607586	0.78	0.237	0	14	Zdhhc14
0	8.89133972541339	0.6	0.138	0	14	Cnrip1
0	8.79016152759104	0.377	0.155	0	14	Gm28905
0	8.56846590531263	0.755	0.034	0	14	Bank1
0	8.5263175633422	0.689	0.228	0	14	Selenop
0	8.41541951636066	0.896	0.144	0	14	Inpp5d
0	8.22641720300427	0.757	0.066	0	14	Irf5
0	8.22628847907728	0.633	0.135	0	14	Batf
0	8.18570505654461	0.559	0.093	0	14	Cotl1
0	8.08871271182994	0.754	0.03	0	14	Gm49368
0	8.05309540396598	0.81	0.033	0	14	Fcgr2b
0	8.02670860133094	0.782	0.034	0	14	Aoah
0	7.97743360922173	0.657	0.127	0	14	Vsig4
0	7.87825740467974	0.783	0.02	0	14	Gm49339
0	7.75249431853904	0.755	0.033	0	14	Vav1
0	7.44416003366031	0.6	0.021	0	14	Timd4
0	7.24975778651424	0.643	0.12	0	14	Lacc1
0	7.24668073575955	0.673	0.343	0	14	Srgap2
