p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
6.33972605475552e-81	1.57664545407108	0.446	0.053	1.90191781642666e-77	2	Gm12962
3.17657642013258e-80	11.9762227528949	0.375	0.103	9.52972926039774e-77	2	Usp18
3.17597163086968e-79	2.54198351478949	0.29	0.066	9.52791489260904e-76	2	Rhbdl2
1.92728807920679e-75	3.1720711883258	0.271	0.06	5.78186423762036e-72	2	Egln3
2.94465439685131e-74	1.01522994181283	0.417	0.18	8.83396319055394e-71	2	Xylt1
3.1855598713415e-70	2.54739831793394	0.325	0.142	9.55667961402449e-67	2	Dclk2
1.25454848961368e-68	4.01869300673207	0.46	0.077	3.76364546884105e-65	2	Ifi203
1.00884035300664e-67	0.444455657835217	0.413	0.253	3.02652105901993e-64	2	Vgll4
1.57316957992441e-65	3.45023363886665	0.368	0.04	4.71950873977323e-62	2	Tgtp2
1.14103915024081e-64	1.9076574526349	0.401	0.066	3.42311745072243e-61	2	Gm15270
3.24907250561186e-64	2.84266838155754	0.536	0.276	9.74721751683558e-61	2	Pcdhga3
1.01880959558855e-63	3.29981268562953	0.451	0.066	3.05642878676564e-60	2	Gm831
2.50508353684178e-63	3.65229768543428	0.393	0.049	7.51525061052533e-60	2	Apold1
8.27230507723845e-62	1.60988441083884	0.284	0.078	2.48169152317153e-58	2	Tnfrsf11a
1.56612809758503e-61	5.32834453632289	0.442	0.062	4.6983842927551e-58	2	Cyp26b1
7.90127108103769e-58	3.97672457581584	0.413	0.085	2.37038132431131e-54	2	Plk2
1.13661090353864e-56	5.08373621832604	0.267	0.067	3.40983271061592e-53	2	Esm1
8.29427061676289e-53	9.99654061133283	0.451	0.06	2.48828118502887e-49	2	Nr5a2
1.12963865295247e-49	5.88306443305001	0.418	0.056	3.38891595885741e-46	2	Mn1
1.8835010019354e-49	1.99376720083526	0.397	0.044	5.65050300580621e-46	2	Meox1
3.92025915188339e-47	3.79076219357172	0.252	0.043	1.17607774556502e-43	2	Ifi208
2.88409202791407e-46	3.42359244480991	0.303	0.086	8.65227608374222e-43	2	Gm16070
9.64004261334388e-46	4.7650541170629	0.335	0.08	2.89201278400316e-42	2	Fzd4
2.00069874930931e-45	4.74646837140059	0.436	0.062	6.00209624792792e-42	2	Cmtm8
3.54571157803741e-42	3.65022746136219	0.428	0.072	1.06371347341122e-38	2	Trpc3
1.31592812743263e-40	2.53029267176361	0.266	0.052	3.94778438229789e-37	2	Cldn5
4.91273359758485e-38	3.2131844481614	0.348	0.055	1.47382007927546e-34	2	Rmst
4.89425536825922e-37	1.38424332723667	0.27	0.052	1.46827661047777e-33	2	Cmah
3.35753060089983e-36	1.11250881809507	0.256	0.067	1.00725918026995e-32	2	Gm32067
2.62292421542455e-34	3.33840644420267	0.369	0.074	7.86877264627364e-31	2	Alox12
3.28220555606671e-34	3.34270538682568	0.256	0.064	9.84661666820012e-31	2	Ly6a
1.89393466163472e-33	4.69937771156059	0.317	0.03	5.68180398490416e-30	2	Kcne3
6.01393612509305e-32	4.39489095030866	0.297	0.053	1.80418083752792e-28	2	Adgrg3
2.35628447703803e-31	4.23684864230909	0.292	0.052	7.06885343111408e-28	2	Ramp3
1.84876402434144e-30	2.52721600689549	0.431	0.062	5.54629207302431e-27	2	Clec1a
3.98494262594193e-30	10.415789638374	0.359	0.09	1.19548278778258e-26	2	Lurap1l
5.58289057853087e-30	3.01058410359628	0.447	0.095	1.67486717355926e-26	2	Ccdc85a
6.5093150562531e-30	2.86776029056484	0.295	0.078	1.95279451687593e-26	2	Ifi206
8.35501812238381e-29	0.640652722366163	0.398	0.293	2.50650543671514e-25	2	Nxn
2.52931324179952e-28	3.25122196133355	0.393	0.123	7.58793972539855e-25	2	Nhsl1
1.0616746981514e-27	3.27766563575365	0.278	0.047	3.18502409445419e-24	2	Il27ra
2.34423443271615e-26	1.77252107529277	0.28	0.049	7.03270329814845e-23	2	Stc1
3.30259595421495e-25	2.8737802614023	0.313	0.074	9.90778786264485e-22	2	Gm30382
4.12770926471422e-25	2.34614224074075	0.366	0.054	1.23831277941427e-21	2	Slc10a6
8.20464443882599e-25	1.10850478645389	0.278	0.055	2.4613933316478e-21	2	Cldn10
3.7287779394738e-24	3.46842706333153	0.334	0.052	1.11863338184214e-20	2	Gm4759
4.14655130979088e-24	7.01789746981387	0.345	0.119	1.24396539293726e-20	2	Samd9l
4.25547634852938e-24	3.29470608074196	0.377	0.067	1.27664290455881e-20	2	Cd40
9.91110288340736e-22	2.3335898643851	0.305	0.046	2.97333086502221e-18	2	Phf11b
4.40176293237673e-21	10.6640356727423	0.448	0.273	1.32052887971302e-17	2	St3gal4
7.93742148182328e-20	5.88698761414729	0.417	0.048	2.38122644454698e-16	2	Hapln1
2.57293882909127e-18	3.50062273983126	0.377	0.051	7.7188164872738e-15	2	Aplnr
2.9535675700003e-18	1.21632876125594	0.263	0.058	8.86070271000089e-15	2	Lax1
5.2933704145844e-17	1.0949663069479	0.317	0.071	1.58801112437532e-13	2	Casp4
8.19442240971614e-17	7.66973272214971	0.352	0.102	2.45832672291484e-13	2	Tshz3
8.4527879232164e-17	3.31475874445625	0.369	0.051	2.53583637696492e-13	2	Gm49767
1.12071259097254e-15	1.92011646528431	0.307	0.06	3.36213777291762e-12	2	Lgals9
1.64660827394612e-14	3.76460516896186	0.375	0.058	4.93982482183837e-11	2	Tnfrsf26
3.60734885878673e-14	5.33766543096457	0.4	0.057	1.08220465763602e-10	2	Tmc8
9.52564794370735e-14	1.93538252034133	0.389	0.067	2.8576943831122e-10	2	Thsd1
3.01846384586711e-13	0.554511479263553	0.141	0.317	9.05539153760132e-10	2	Glis3
3.6303825690984e-13	6.36462026799577	0.386	0.061	1.08911477072952e-09	2	Pik3r6
4.41445653803253e-13	2.33267793399851	0.325	0.039	1.32433696140976e-09	2	Arsi
2.00483626718397e-12	4.99942778529436	0.41	0.085	6.0145088015519e-09	2	Sncaip
3.45023226188993e-12	6.05185870348416	0.346	0.061	1.03506967856698e-08	2	Nes
4.81256378411262e-12	2.44828580839518	0.285	0.059	1.44376913523379e-08	2	Irx3os
9.5621539000932e-12	4.11400063558766	0.332	0.053	2.86864617002796e-08	2	Gm47405
1.15683736329373e-10	4.18083695902329	0.333	0.083	3.47051208988119e-07	2	Gm36660
2.58262610988132e-09	1.69567800717426	0.254	0.045	7.74787832964396e-06	2	Galnt15
2.94935582718527e-09	1.02711962998411	0.275	0.054	8.8480674815558e-06	2	Sp110
5.18534414253917e-09	1.77082868023307	0.309	0.06	1.55560324276175e-05	2	4933402J07Rik
4.82049035018547e-08	11.4918178595752	0.298	0.267	0.000144614710505564	2	Arhgap26
6.01955902173729e-08	6.58440826130797	0.341	0.068	0.000180586770652119	2	Icam1
4.33323768187891e-07	3.53549439341521	0.295	0.075	0.00129997130456367	2	Prag1
6.08931031964715e-07	1.52974199242147	0.306	0.069	0.00182679309589415	2	Tll1
6.90717645526582e-07	4.03211867491917	0.355	0.066	0.00207215293657974	2	Gimap1
1.31138072128412e-06	3.31762595132115	0.304	0.066	0.00393414216385235	2	Mctp2
3.48291014771524e-06	1.49245249091901	0.383	0.061	0.0104487304431457	2	Ifi44
4.49199070201535e-06	3.32105447682883	0.275	0.08	0.013475972106046	2	Gipc2
5.0268936018572e-06	0.440302559761065	0.269	0.053	0.0150806808055716	2	Slco2a1
8.37540215428279e-06	3.71102559926698	0.282	0.051	0.0251262064628484	2	4930402D18Rik
9.65377101747839e-06	2.6603151887039	0.302	0.07	0.0289613130524352	2	Col4a3
2.51362984519913e-05	3.39096728937096	0.309	0.231	0.075408895355974	2	Pcdhga6
4.47734086400888e-05	0.574442543192795	0.345	0.051	0.134320225920266	2	Sox17
6.11604631062193e-05	5.37291783205746	0.331	0.109	0.183481389318658	2	Prrg1
6.76098289282412e-05	0.827627057001431	0.242	0.254	0.202829486784724	2	Npas3
9.82593563170534e-05	4.05119515003822	0.363	0.077	0.29477806895116	2	Gbp4
0.000175298599343891	1.21053927642458	0.256	0.062	0.525895798031674	2	Tcf15
0.000425480111643667	5.20568869638932	0.316	0.051	1	2	Gm39465
0.000498755865997382	3.67649443924059	0.269	0.061	1	2	Gm26714
0.00123527808332934	2.95591777611024	0.334	0.041	1	2	Olfr1396
0.00496303868159776	7.11043751372825	0.36	0.058	1	2	Myct1
0.00513420226856887	2.32450836710219	0.346	0.047	1	2	Fam19a3
0.00884446488829994	3.36275176613649	0.287	0.058	1	2	Unc45b
0	10.0149949767958	0.645	0.198	0	3	Rasgrf1
0	7.81923739674224	0.764	0.232	0	3	B4galt5
0	7.66281514958925	0.632	0.162	0	3	9630002D21Rik
0	6.85987099377549	0.735	0.227	0	3	Atp2b3
0	6.16765374087775	0.626	0.168	0	3	Ism1
0	5.43969995323496	0.691	0.216	0	3	Wnt4
0	4.84357544661363	0.743	0.233	0	3	Galnt18
0	4.73739285039183	0.407	0.098	0	3	Ano3
0	4.69294219074293	0.811	0.356	0	3	Nfat5
0	4.26863483322696	0.731	0.329	0	3	Rerg
0	4.02912943347094	0.605	0.273	0	3	E130308A19Rik
0	3.44993211062048	0.882	0.298	0	3	Stk39
0	3.3212421599677	0.567	0.152	0	3	Il1rapl2
0	3.26695787874925	0.956	0.353	0	3	Auts2
0	3.2254611234706	0.763	0.184	0	3	6330411D24Rik
0	3.21938312863677	0.48	0.177	0	3	Ror2
0	2.96998826570459	0.953	0.196	0	3	Caln1
0	2.92977092672663	0.669	0.206	0	3	Cux2
0	2.38363188119032	0.467	0.145	0	3	Neurl1b
0	2.00806969298618	0.803	0.267	0	3	Cpe
0	1.67207925394147	0.657	0.286	0	3	Greb1
0	1.60223842374869	0.718	0.252	0	3	Cacna1h
0	1.55288046197795	0.773	0.314	0	3	Atp10a
0	1.40554346574551	0.776	0.406	0	3	Kcnk3
0	1.29821008298035	0.616	0.259	0	3	Nos1ap
0	1.0259789805603	0.838	0.301	0	3	Cttnbp2
0	0.724409077738969	0.617	0.311	0	3	Rims2
0	0.709833096911211	0.64	0.283	0	3	Tnik
0	0.707915531669467	0.826	0.327	0	3	Pbx3
0	0.571189986255954	0.856	0.295	0	3	Tbx3os1
0	0.433970951368671	0.927	0.238	0	3	Sorbs2
0	0.380414193930336	0.697	0.271	0	3	Mob3b
0	0.371077103525931	0.738	0.346	0	3	Klf12
0	0.358966790936364	0.879	0.181	0	3	Frmpd4
3.11583627019954e-297	0.446202262577406	0.484	0.199	9.34750881059861e-294	3	Khdrbs3
7.07688628220205e-283	1.58347251663641	0.32	0.12	2.12306588466062e-279	3	Gm42047
5.86405569482754e-280	2.34517766134775	0.39	0.107	1.75921670844826e-276	3	Grin2a
5.72713288414004e-277	9.05695335709102	0.391	0.177	1.71813986524201e-273	3	Nr4a3
5.441254320144e-274	1.49031958286208	0.62	0.359	1.6323762960432e-270	3	Tiam1
2.52118859013833e-266	12.6387467539601	0.356	0.108	7.56356577041498e-263	3	Spink13
3.51588064130182e-254	6.50761457550979	0.429	0.197	1.05476419239054e-250	3	Rtn4rl1
1.61720407227952e-175	2.70664058879188	0.48	0.268	4.85161221683855e-172	3	Nexmif
6.62784601240279e-175	0.838526558263936	0.463	0.248	1.98835380372084e-171	3	Klhl14
2.0318822100095e-156	2.63556118805151	0.45	0.245	6.09564663002851e-153	3	Npas3
1.18676048521483e-142	5.91400368780648	0.358	0.142	3.5602814556445e-139	3	Aldh1a2
2.1632220851745e-129	0.876480757393091	0.589	0.408	6.48966625552349e-126	3	Kcnq1ot1
1.33379611351734e-106	1.41062377982431	0.466	0.292	4.00138834055201e-103	3	Pcdhga2
2.82162880043587e-105	2.41621807003265	0.54	0.362	8.46488640130761e-102	3	Sntb1
1.11769151714636e-75	1.22585346540716	0.428	0.283	3.35307455143908e-72	3	Pcdhga3
3.20068562773076e-73	7.35566131343495	0.271	0.132	9.60205688319229e-70	3	Gm26691
8.99589551136243e-70	7.61013033528899	0.26	0.076	2.69876865340873e-66	3	Gm42303
1.09905508561681e-57	1.59494440871803	0.271	0.233	3.29716525685042e-54	3	Pcdhga6
3.61934399539458e-54	1.42298073934409	0.431	0.349	1.08580319861838e-50	3	Fhit
1.18606694308285e-25	0.778070388219639	0.376	0.287	3.55820082924854e-22	3	Pcdhgb1
0	18.292004436159	0.811	0.059	0	4	Cyp11b2
0	15.8370807612159	0.986	0.366	0	4	Cacna1c
0	13.4152840092679	0.896	0.277	0	4	Nsf
0	9.98744034002123	0.514	0.116	0	4	Scn8a
0	8.87602457363386	0.919	0.211	0	4	Kcnk9
0	8.64266177206845	0.751	0.123	0	4	Agtr1b
0	8.47715472354085	0.558	0.083	0	4	Smpx
0	8.38968637519435	0.874	0.22	0	4	Tmem200a
0	8.22962650511938	0.753	0.11	0	4	Ppp2r2b
0	8.06641976319467	0.893	0.122	0	4	Vsnl1
0	7.761322944849	0.859	0.197	0	4	Cdh6
0	7.6844463989475	0.832	0.306	0	4	Ppm1e
0	7.5706626112405	0.58	0.093	0	4	Kif26b
0	6.71035676737541	0.909	0.263	0	4	Cpe
0	6.54403727553751	0.633	0.112	0	4	Amph
0	5.43197257427907	0.84	0.311	0	4	Atp10a
0	5.19519482345119	0.973	0.196	0	4	Caln1
0	5.15625949727705	0.78	0.202	0	4	Cux2
0	4.4565520714516	0.843	0.345	0	4	Cacna2d1
0	4.1558957585042	0.593	0.118	0	4	Nr4a2
0	4.11667239383373	0.879	0.277	0	4	Greb1
0	4.11474763659521	0.851	0.229	0	4	Galnt18
0	4.03587344821316	0.853	0.181	0	4	Fam13c
0	3.88789764910249	0.757	0.221	0	4	Kcnd2
0	3.46084389749053	0.736	0.254	0	4	Nos1ap
0	3.35629315474495	0.64	0.119	0	4	Gm14066
0	3.24961006368683	0.779	0.25	0	4	Cacna1h
0	3.16665097447908	0.622	0.194	0	4	Khdrbs3
0	3.0962440037022	0.814	0.138	0	4	Kcnq3
0	2.88370102239291	0.891	0.323	0	4	Rerg
0	2.79299724968044	0.513	0.058	0	4	Slc6a5
0	2.41910049523479	0.779	0.319	0	4	Chst11
0	2.33487993762732	0.874	0.402	0	4	Kcnk3
0	2.23762368875275	0.778	0.353	0	4	Tiam1
0	1.98179698869864	0.668	0.328	0	4	Kcnn2
0	1.84957147648305	0.856	0.301	0	4	Rims2
0	1.29582770066938	0.926	0.239	0	4	Sorbs2
0	1.27209466237774	0.708	0.269	0	4	E130308A19Rik
0	1.25606204093737	0.838	0.302	0	4	Cttnbp2
0	1.13747609069508	0.784	0.161	0	4	Ism1
0	1.03607787790954	0.698	0.281	0	4	Tnik
0	1.02867570322619	0.871	0.228	0	4	B4galt5
0	0.884969823326593	0.88	0.299	0	4	Stk39
0	0.827588720794448	0.716	0.299	0	4	Tspan12
0	0.764054277043638	0.781	0.382	0	4	Trerf1
0	0.640518957035594	0.812	0.278	0	4	Itga6
0	0.62172853544741	0.985	0.27	0	4	Dab2
0	0.484100533008696	0.914	0.323	0	4	1700025G04Rik
0	0.27621527521503	0.68	0.193	0	4	Cacna2d3
1.01374820254493e-298	2.56020586281288	0.538	0.134	3.04124460763478e-295	4	Aldh1a2
1.57857803895466e-261	3.15876008441627	0.451	0.041	4.73573411686399e-258	4	Myot
1.57847438054379e-200	4.38058060302656	0.433	0.064	4.73542314163136e-197	4	Gulo
3.85790728416912e-159	0.833776903241345	0.319	0.133	1.15737218525074e-155	4	Syt7
3.06931809666489e-129	5.02254718715969	0.29	0.104	9.20795428999466e-126	4	Gm6980
5.9693628140541e-122	3.79981245809837	0.485	0.156	1.79080884421623e-118	4	Il1rapl2
4.22254179005109e-117	5.47700222037671	0.42	0.155	1.26676253701533e-113	4	Gabrb3
8.92110502216778e-75	1.04420451938741	0.403	0.135	2.67633150665033e-71	4	Oca2
1.07258981222703e-74	8.10693115358001	0.408	0.063	3.21776943668108e-71	4	Pcdh19
2.79300906518173e-60	0.439247030853229	0.496	0.364	8.3790271955452e-57	4	Sntb1
4.78342156446559e-60	1.1357662655402	0.385	0.273	1.43502646933968e-56	4	Pcdhgb2
2.35687176240943e-49	3.161155487202	0.439	0.281	7.07061528722828e-46	4	Tenm3
1.18232595618105e-33	6.99399512650864	0.366	0.061	3.54697786854317e-30	4	Fam19a4
4.53641633735373e-30	2.64634113881757	0.49	0.417	1.36092490120612e-26	4	Wwox
4.76080791345534e-18	2.26208570764514	0.42	0.294	1.4282423740366e-14	4	Pcdhga2
1.72652819949002e-12	2.44498316188578	0.297	0.089	5.17958459847005e-09	4	Pex5l
1.62535726179502e-07	1.29509366696766	0.294	0.075	0.000487607178538506	4	Gm42303
0.000239880620280103	8.60096364251334	0.29	0.078	0.719641860840308	4	6030498E09Rik
0.00833651205680958	1.19203180967467	0.269	0.102	1	4	Dscam
0	7.96599729392513	0.747	0.275	0	5	Mpped2
0	3.3818290694623	0.881	0.299	0	5	Stk39
0	3.36462531818513	0.875	0.269	0	5	Pip5k1b
0	3.02297641711258	0.731	0.271	0	5	Mob3b
0	2.63416491948998	0.661	0.178	0	5	Gm37350
0	1.08158687570216	0.848	0.356	0	5	Nfat5
0	0.683295406920029	0.651	0.272	0	5	E130308A19Rik
0	0.627283656768193	0.72	0.409	0	5	Kcnk3
0	0.555537992521154	0.955	0.329	0	5	Cacnb2
0	0.493567600798869	0.647	0.207	0	5	Cdh6
1.09748961864804e-296	1.39805263943296	0.628	0.239	3.29246885594413e-293	5	Hmga2
9.02053732552974e-273	0.564473409262336	0.645	0.33	2.70616119765892e-269	5	Kcnn2
9.52861356962582e-268	0.651086493572872	0.673	0.409	2.85858407088775e-264	5	Wwox
2.75824957271982e-182	1.42136337462837	0.569	0.244	8.27474871815947e-179	5	Klhl14
2.4286649920155e-151	4.22640392825037	0.438	0.163	7.28599497604651e-148	5	Adamts17
1.23462763887405e-102	1.06847462386315	0.535	0.345	3.70388291662215e-99	5	Fhit
1.93860742075023e-82	3.22505982896916	0.47	0.132	5.81582226225069e-79	5	Oca2
2.14755694411056e-53	1.14231698681278	0.338	0.101	6.44267083233169e-50	5	Gm14226
6.89177455006442e-44	1.89720125097217	0.295	0.151	2.06753236501932e-40	5	Chst8
3.14353695302181e-16	2.30653560781769	0.315	0.113	9.43061085906544e-13	5	Col4a6
1.3149048549595e-15	1.75356096932079	0.347	0.23	3.9447145648785e-12	5	Pcdhga6
9.44193388069381e-09	1.19568892502542	0.378	0.296	2.83258016420814e-05	5	Pcdhga2
2.71379498544724e-06	2.02464947474061	0.334	0.289	0.00814138495634171	5	Pcdhgb1
1.5534738139216e-05	21.6544719018427	0.321	0.154	0.0466042144176481	5	Ly6d
0.00155490837566343	1.20685807569069	0.344	0.129	1	5	Gm26691
0	12.6443084390527	0.785	0.377	0	6	Robo1
0	8.69698608375606	0.8	0.273	0	6	A530020G20Rik
0	6.27860653609055	0.84	0.369	0	6	Rapgef4
0	4.38290077521795	0.791	0.173	0	6	Gm37350
0	2.75828348816864	0.661	0.305	0	6	Myo7a
0	1.9548139644316	0.707	0.312	0	6	Pde7a
0	0.857893626507657	0.878	0.39	0	6	Dlgap1
6.02609119663948e-220	0.496825032950101	0.63	0.389	1.80782735899184e-216	6	Trerf1
2.94178310944918e-207	3.27917223171877	0.62	0.331	8.82534932834755e-204	6	Kcnn2
3.90065569673213e-192	0.391568347136136	0.639	0.411	1.17019670901964e-188	6	Wwox
1.4129276530317e-102	3.06857551505033	0.482	0.095	4.23878295909509e-99	6	Gm14226
1.9390159901785e-99	4.17797819956906	0.454	0.133	5.81704797053551e-96	6	Oca2
1.13634391902314e-78	3.00819066292722	0.42	0.102	3.40903175706942e-75	6	Mageb18
4.33743503714122e-45	2.48769445161758	0.438	0.261	1.30123051114236e-41	6	Hspa12a
1.18809220050264e-20	1.18853700333359	0.316	0.288	3.56427660150792e-17	6	Pcdhga3
5.79157310501508e-20	0.807662631317029	0.253	0.068	1.73747193150452e-16	6	Gpm6b
2.81470669971963e-12	0.904646271704678	0.309	0.237	8.4441200991589e-09	6	Pcdhga7
3.17407501658654e-05	19.5246776316584	0.28	0.132	0.0952222504975962	6	Cytip
0.00116614064150165	3.41044147142088	0.311	0.099	1	6	Hs6st2
0	13.05564607467	0.321	0.193	0	7	Stard8
0	12.6052489845121	0.822	0.329	0	7	Tcf4
0	11.0938656293948	0.596	0.237	0	7	Syne1
0	9.54109467200942	0.727	0.157	0	7	Prkch
0	8.20710858759041	0.815	0.306	0	7	Plpp3
0	7.81966074268949	0.689	0.126	0	7	Ptpru
0	7.53779779921627	0.824	0.315	0	7	Rbms1
0	7.50169783579091	0.362	0.097	0	7	Pear1
0	7.26080967644604	0.293	0.104	0	7	Nup210
0	7.20205189309221	0.479	0.148	0	7	Tns2
0	7.01795748289646	0.681	0.235	0	7	Nrp1
0	6.77351520225984	0.508	0.243	0	7	Ncoa3
0	6.70667998692469	0.27	0.095	0	7	Lmtk3
0	6.30020850581304	0.71	0.38	0	7	Zeb1
0	6.20980165762616	0.45	0.139	0	7	Schip1
0	5.45275095886674	0.256	0.064	0	7	Upp1
0	4.79660277548256	0.352	0.065	0	7	Gm32067
0	4.78083229993729	0.601	0.204	0	7	Tspan9
0	4.1710232244289	0.735	0.118	0	7	Exoc3l2
0	3.87410328314844	0.485	0.262	0	7	Hip1
0	3.87188484235574	0.468	0.175	0	7	Atp2b4
0	3.79567689968387	0.475	0.29	0	7	Itpkb
0	3.70988777930607	0.705	0.155	0	7	Pecam1
0	3.70929274428333	0.437	0.155	0	7	Smtn
0	3.58835687325588	0.427	0.114	0	7	Gm20532
0	3.49941594258378	0.623	0.189	0	7	Elk3
0	3.35683946060017	0.397	0.139	0	7	Dcbld1
0	3.34361298402842	0.654	0.241	0	7	Samd12
0	3.07502833089565	0.682	0.169	0	7	Cyyr1
0	3.06180338373512	0.252	0.053	0	7	Gm8013
0	3.05459363610947	0.724	0.314	0	7	Timp3
0	3.04260303631008	0.74	0.144	0	7	Adgrl4
0	2.99987417523217	0.322	0.094	0	7	Col15a1
0	2.90838610811576	0.679	0.342	0	7	Insr
0	2.80176031068547	0.271	0.077	0	7	Lancl3
0	2.73788574357005	0.416	0.08	0	7	Lrrc32
0	2.35811512954685	0.849	0.161	0	7	Emcn
0	2.34562826383063	0.272	0.137	0	7	Gm47847
0	2.20785575784671	0.743	0.35	0	7	Hipk2
0	2.0623137561552	0.38	0.168	0	7	Amotl1
0	1.97301924980758	0.573	0.117	0	7	Ehd3
0	1.96426811865984	0.746	0.146	0	7	Chrm3
0	1.76877049974105	0.252	0.105	0	7	Gm29571
0	1.74821994826865	0.69	0.253	0	7	Arhgap31
0	1.7346168571205	0.699	0.36	0	7	App
0	1.67002193766805	0.394	0.087	0	7	Gm6325
0	1.54897186777348	0.546	0.297	0	7	Klf7
0	1.52068767614491	0.883	0.151	0	7	Flt1
0	1.32287949514825	0.53	0.206	0	7	Chn2
0	1.25299021407106	0.631	0.258	0	7	Fam117b
0	1.13488498014862	0.257	0.077	0	7	Serpina3m
0	0.99771036476359	0.791	0.459	0	7	Meis2
0	0.947965772098492	0.842	0.356	0	7	Pbx1
0	0.918430028144401	0.685	0.352	0	7	Prkce
0	0.883200037432736	0.811	0.151	0	7	Ptprb
0	0.676472439436095	0.784	0.362	0	7	Apbb2
0	0.633655591698279	0.746	0.351	0	7	Arhgap26.1
0	0.518085515954397	0.78	0.145	0	7	Tek
0	0.468860102319411	0.378	0.081	0	7	Adgrg1
0	0.443860718985498	0.313	0.066	0	7	Plat
0	0.264919949193747	0.552	0.123	0	7	Mcf2l
0	0.260534578728333	0.742	0.199	0	7	Rapgef5
1.34856151186631e-294	2.59272811514124	0.27	0.114	4.04568453559893e-291	7	Nuak1
1.05953173509988e-279	3.02080637770032	0.541	0.309	3.17859520529965e-276	7	Snrk
2.42210813357724e-274	2.932372083803	0.301	0.151	7.26632440073173e-271	7	Chst8
7.81914149428523e-259	4.06827609281096	0.363	0.136	2.34574244828557e-255	7	Pdia5
2.13568351554955e-255	3.55295266379373	0.585	0.35	6.40705054664864e-252	7	Adgrl2
1.01451151408114e-239	2.4951141228256	0.373	0.203	3.04353454224341e-236	7	Il15
3.24615965427573e-238	12.5638578101073	0.442	0.08	9.73847896282718e-235	7	Sema3f
1.43434579805895e-229	3.13085261494357	0.554	0.115	4.30303739417686e-226	7	Arap3
7.33494049313239e-229	8.61373014085645	0.54	0.177	2.20048214793972e-225	7	Lrrc8c
9.4175603555913e-224	11.0471187353648	0.448	0.271	2.82526810667739e-220	7	Crim1
3.21217955470867e-219	0.900891120152234	0.497	0.264	9.63653866412601e-216	7	Arhgap29
5.50261576370936e-218	2.88241651014055	0.26	0.102	1.65078472911281e-214	7	Csf1
6.9842445173061e-217	3.84358396553593	0.385	0.126	2.09527335519183e-213	7	Ppp1r16b
7.00784038496196e-214	0.691674974433626	0.469	0.24	2.10235211548859e-210	7	Rin2
4.37096385073407e-199	0.317448503183812	0.564	0.144	1.31128915522022e-195	7	Calcrl
1.84839687438605e-189	0.694625136646504	0.551	0.175	5.54519062315816e-186	7	Rgcc
3.05011587606358e-188	2.97863864034316	0.28	0.087	9.15034762819074e-185	7	Sema7a
4.54830150113565e-184	2.05965284445181	0.31	0.054	1.3644904503407e-180	7	Slco2a1
2.81547764959005e-180	6.44117807094631	0.257	0.123	8.44643294877015e-177	7	Kcnb1
1.06244376434395e-177	2.31359555494642	0.378	0.229	3.18733129303184e-174	7	Pcdhga6
1.18396043758228e-174	1.75142773117435	0.286	0.072	3.55188131274685e-171	7	Cyp26b1
8.7259965665184e-165	5.07695428214535	0.283	0.167	2.61779896995552e-161	7	Atg4a
5.4781973950554e-164	9.23742554279162	0.279	0.132	1.64345921851662e-160	7	Fgd6
1.83955281934952e-163	1.66039882892821	0.469	0.103	5.51865845804855e-160	7	Arhgef15
9.15865135978165e-155	1.3947589398577	0.516	0.137	2.7475954079345e-151	7	Chst15
4.46250341784015e-153	4.66358495679798	0.438	0.102	1.33875102535204e-149	7	Tbxas1
5.20283740628979e-153	1.6610923249241	0.479	0.106	1.56085122188694e-149	7	Ednrb
3.23344690317118e-144	1.2507888584089	0.383	0.105	9.70034070951353e-141	7	Rarg
8.19729346720368e-143	1.01466371660996	0.467	0.318	2.4591880401611e-139	7	Prkd1
6.01805722992247e-136	5.05017693201893	0.291	0.095	1.80541716897674e-132	7	Gbp9
9.4666835199073e-135	2.02304709679575	0.298	0.187	2.84000505597219e-131	7	Kitl
8.85377897781093e-125	1.78985139328244	0.469	0.342	2.65613369334328e-121	7	Pip4k2a
1.53854610897277e-121	1.383515376216	0.532	0.144	4.6156383269183e-118	7	Plekhg1
3.69943180854808e-116	1.56544010839366	0.472	0.098	1.10982954256442e-112	7	Plvap
7.73523119675871e-112	3.66876200424512	0.397	0.09	2.32056935902761e-108	7	Arhgap27
7.99240570526442e-112	11.8118511075196	0.363	0.24	2.39772171157933e-108	7	Nr2f2
2.45694219310595e-110	2.47560006873782	0.472	0.181	7.37082657931784e-107	7	Zbtb46
1.44506543878495e-109	6.07568229385273	0.452	0.09	4.33519631635486e-106	7	Ephb1
1.22037611612338e-98	1.91764649770622	0.454	0.27	3.66112834837014e-95	7	Pcdhgb2
8.69743252397165e-90	1.41580087577148	0.052	0.407	2.6092297571915e-86	7	Iqgap2
1.31719141038068e-88	4.51917979210301	0.274	0.061	3.95157423114205e-85	7	Irx3os
4.43648689908507e-88	3.84284442430747	0.479	0.096	1.33094606972552e-84	7	Zfp366
